Latitude,Longitude
-37.81460426765276,144.9546763710912
-37.81542034331968,144.95337037702313
-37.814130245163234,144.95359785613587
-37.81600103568762,144.95402976216022
-37.816971733257624,144.95355632132168
-37.816971733257624,144.95355632132168
-37.816971733257624,144.95355632132168
-37.81534491603382,144.95434977309736
-37.81480396465879,144.95550984706477
-37.81619787525929,144.95578079583822
-37.815832573196936,144.9572459423849
-37.81505501825124,144.95907774704327
-37.8140207069727,144.96040160510933
-37.8140207069727,144.96040160510933
-37.8140207069727,144.96040160510933
-37.81587598234942,144.96004097610808
-37.81587598234942,144.96004097610808
-37.814831395008,144.96074555916644
-37.81446755369832,144.9620144246051
-37.81446755369832,144.9620144246051
-37.81446755369832,144.9620144246051
-37.81446755369832,144.9620144246051
-37.81388804238339,144.96369744766966
-37.81388804238339,144.96369744766966
-37.81388804238339,144.96369744766966
-37.81388804238339,144.96369744766966
-37.81388804238339,144.96369744766966
-37.814230117277916,144.96481632423414
-37.814230117277916,144.96481632423414
-37.814230117277916,144.96481632423414
-37.814230117277916,144.96481632423414
-37.814230117277916,144.96481632423414
-37.81362078138388,144.9660656479585
-37.81367452660881,144.9676047098321
-37.81284356194268,144.96916752707145
-37.812425470404925,144.97053504287248
-37.8123966739343,144.9721847915695
-37.81362802177773,144.9727853600406
-37.814668195972494,144.97197268689317
-37.814668195972494,144.97197268689317
-37.813256220804085,144.97324403504524
-37.813256220804085,144.97324403504524
-37.81472420622018,144.97316710118957
-37.81472420622018,144.97316710118957
-37.81472420622018,144.97316710118957
-37.81472420622018,144.97316710118957
-37.81398942010771,144.97401237591941
-37.81398942010771,144.97401237591941
-37.81494087581149,144.97344068365626
-37.81494087581149,144.97344068365626
-37.81420833310794,144.9745267228763
-37.81420833310794,144.9745267228763
-37.81420833310794,144.9745267228763
-37.81420833310794,144.9745267228763
-37.81420833310794,144.9745267228763
-37.81420833310794,144.9745267228763
-37.81420833310794,144.9745267228763
-37.81420833310794,144.9745267228763
-37.81420833310794,144.9745267228763
-37.81420833310794,144.9745267228763
-37.81420833310794,144.9745267228763
-37.81420833310794,144.9745267228763
-37.81420833310794,144.9745267228763
-37.81420833310794,144.9745267228763
-37.81420833310794,144.9745267228763
-37.81420833310794,144.9745267228763
-37.81420833310794,144.9745267228763
-37.81420833310794,144.9745267228763
-37.814781333059784,144.97286261018326
-37.814781333059784,144.97286261018326
-37.814781333059784,144.97286261018326
-37.814781333059784,144.97286261018326
-37.814781333059784,144.97286261018326
-37.814781333059784,144.97286261018326
-37.814781333059784,144.97286261018326
-37.81416062893693,144.9737828418888
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
-37.81503974803578,144.9747941527263
