Latitude,Longitude
-37.815196400335815,144.95536483044637
-37.815008249101936,144.95715496985804
-37.815008249101936,144.95715496985804
-37.8136886469142,144.95748398363605
-37.8136886469142,144.95748398363605
-37.8136886469142,144.95748398363605
-37.814149413024104,144.95634354749492
-37.814437350373666,144.95759074117785
-37.81383808291401,144.95876686978977
-37.81543863697807,144.95965407139482
-37.81543863697807,144.95965407139482
-37.8167450069825,144.95907243799522
-37.817508090722995,144.95785124873674
-37.816762457095756,144.95873986029076
-37.816762457095756,144.95873986029076
-37.816762457095756,144.95873986029076
-37.81490789688898,144.9593424434298
-37.81490789688898,144.9593424434298
-37.81499163441897,144.9609402506854
-37.81499163441897,144.9609402506854
-37.81499163441897,144.9609402506854
-37.81499163441897,144.9609402506854
-37.81619105448963,144.9598217733749
-37.81778454123259,144.9589017733749
-37.81778454123259,144.9589017733749
-37.81588276160909,144.95937594029027
-37.81700658326501,144.95885189364571
-37.81700658326501,144.95885189364571
-37.81700658326501,144.95885189364571
-37.81700658326501,144.95885189364571
-37.81700658326501,144.95885189364571
-37.817780911454086,144.95774603838592
-37.81881522273263,144.95642218031986
-37.81881522273263,144.95642218031986
-37.818082847094686,144.95779957856473
-37.818082847094686,144.95779957856473
-37.818082847094686,144.95779957856473
-37.818082847094686,144.95779957856473
-37.81711763109636,144.95860949095294
-37.81785396896905,144.95784699076458
-37.81785396896905,144.95784699076458
-37.81894516097781,144.95721699076458
-37.81894516097781,144.95721699076458
-37.81894516097781,144.95721699076458
-37.817937906340646,144.95826003347506
-37.818526116723945,144.95731870008834
-37.819724345722726,144.9566545109086
-37.819724345722726,144.9566545109086
-37.819724345722726,144.9566545109086
-37.819724345722726,144.9566545109086
-37.819724345722726,144.9566545109086
-37.819724345722726,144.9566545109086
-37.82082036381353,144.9550295972664
-37.82082036381353,144.9550295972664
-37.819599532047015,144.95517949655877
-37.82064890757995,144.95562493004525
-37.82064890757995,144.95562493004525
-37.82064890757995,144.95562493004525
-37.8196508896041,144.95627305049692
-37.8196508896041,144.95627305049692
-37.817749109980596,144.9567472174123
-37.81943772956298,144.95573259240473
-37.81943772956298,144.95573259240473
-37.81943772956298,144.95573259240473
-37.818616154328105,144.95727775069224
-37.818616154328105,144.95727775069224
-37.81723254883611,144.9575971811894
-37.81875756166197,144.9578115077649
-37.81875756166197,144.9578115077649
-37.81875756166197,144.9578115077649
-37.81875756166197,144.9578115077649
-37.81875756166197,144.9578115077649
-37.81719171733468,144.95808760836738
-37.817481136558285,144.95707828358664
-37.816836470048656,144.95834351285097
-37.8178561862629,144.9576557055797
-37.8178561862629,144.9576557055797
-37.81886108626631,144.95720829527232
-37.81886108626631,144.95720829527232
-37.81814598192471,144.95803092871478
-37.81814598192471,144.95803092871478
-37.81664172793059,144.95816253388634
-37.81569976587334,144.95936819033935
-37.81491437428854,144.96078507426492
-37.815539572604166,144.95989219853664
-37.81497017058217,144.96130151799557
-37.81497017058217,144.96130151799557
-37.81497017058217,144.96130151799557
-37.816101631419095,144.9606216677367
-37.816101631419095,144.9606216677367
-37.816101631419095,144.9606216677367
-37.816101631419095,144.9606216677367
-37.816101631419095,144.9606216677367
-37.81432021777669,144.9614148041907
-37.81432021777669,144.9614148041907
-37.81432021777669,144.9614148041907
-37.81432021777669,144.9614148041907
-37.81432021777669,144.9614148041907
-37.815358380408306,144.9611171158464
-37.815358380408306,144.9611171158464
