Latitude,Longitude
-37.81476103500906,144.95137906437353
-37.81334220882792,144.95270214119205
-37.81334220882792,144.95270214119205
-37.814851734439074,144.95364539748238
-37.814851734439074,144.95364539748238
-37.814851734439074,144.95364539748238
-37.81570461117676,144.9526642750281
-37.81570461117676,144.9526642750281
-37.81570461117676,144.9526642750281
-37.81570461117676,144.9526642750281
-37.81570461117676,144.9526642750281
-37.81570461117676,144.9526642750281
-37.81570461117676,144.9526642750281
-37.81570461117676,144.9526642750281
-37.81570461117676,144.9526642750281
-37.81460334441897,144.95423704695312
-37.814033913118664,144.9555160105938
-37.814909376231725,144.9547549821202
-37.81368318726969,144.9558590476207
-37.81483248672076,144.9558991820419
-37.81381664528647,144.95719939978534
-37.815073582670045,144.95690921292524
-37.81625837566667,144.95801405026853
-37.8176847103843,144.957658425082
-37.8176847103843,144.958848425082
-37.81598099297159,144.95914883642936
-37.81766143773928,144.95850377412017
-37.81766143773928,144.95850377412017
-37.81665766742493,144.95965847977791
-37.815764459407504,144.96103389950935
-37.815764459407504,144.96103389950935
-37.815764459407504,144.96103389950935
-37.815764459407504,144.96103389950935
-37.815764459407504,144.96103389950935
-37.81656998950805,144.9600391526787
-37.81516145696299,144.96033854551348
-37.81516145696299,144.96033854551348
-37.81589779483568,144.95957604532512
-37.81508956303576,144.96023053853182
-37.81614986079955,144.95969028983714
-37.81728428633647,144.958128887038
-37.81683621169463,144.95950791898662
-37.81683621169463,144.95950791898662
-37.81761402915394,144.95873010152732
-37.818871360804465,144.9574280964887
-37.818871360804465,144.9574280964887
-37.818871360804465,144.9574280964887
-37.817736114804724,144.95771114510657
-37.81683746039695,144.95909495154368
-37.81664474331161,144.96008639499897
-37.81664474331161,144.96008639499897
-37.81510024223454,144.9612930914906
-37.81615716074212,144.9604372157588
-37.814707068282864,144.96111340497757
-37.814707068282864,144.96111340497757
-37.81607828783605,144.95996281515622
-37.815580061066804,144.9611959696828
-37.815580061066804,144.9611959696828
-37.81481229018972,144.96214408775577
-37.81481229018972,144.96214408775577
-37.81481229018972,144.96214408775577
-37.81481229018972,144.96214408775577
-37.81481229018972,144.96214408775577
-37.8157109445975,144.96076028131867
-37.8157109445975,144.96076028131867
-37.8157109445975,144.96076028131867
-37.81426327720057,144.96101554413985
-37.81426327720057,144.96101554413985
-37.81445949964133,144.96212837690075
-37.81445949964133,144.96212837690075
-37.815261718839956,144.96048358379602
-37.815002218606246,144.9618185967655
-37.814066661755845,144.96229528679024
-37.81488581380013,144.96172171035388
-37.81488581380013,144.96172171035388
-37.81488581380013,144.96172171035388
-37.81488581380013,144.96172171035388
-37.81488581380013,144.96172171035388
-37.81488581380013,144.96172171035388
-37.81488581380013,144.96172171035388
-37.81488581380013,144.96172171035388
-37.81488581380013,144.96172171035388
-37.81488581380013,144.96172171035388
-37.81488581380013,144.96172171035388
-37.81488581380013,144.96172171035388
-37.81552439032976,144.96028744398538
-37.81476968074954,144.96094350301436
-37.81599897752517,144.95998307111284
-37.81599897752517,144.95998307111284
-37.81638847177708,144.95842089499354
-37.817195093642226,144.9590287281669
-37.817195093642226,144.9590287281669
-37.81632909572396,144.9600249448128
-37.81632909572396,144.9600249448128
-37.81632909572396,144.9600249448128
-37.815432460711435,144.96102075887893
-37.815432460711435,144.96102075887893
-37.815432460711435,144.96102075887893
-37.815432460711435,144.96102075887893
-37.815432460711435,144.96102075887893
