Latitude,Longitude
-37.81466607877756,144.95166200435654
-37.81466607877756,144.95166200435654
-37.81466607877756,144.95166200435654
-37.81358946567811,144.95197071819504
-37.81358946567811,144.95197071819504
-37.81358946567811,144.95197071819504
-37.81358946567811,144.95197071819504
-37.81358946567811,144.95197071819504
-37.81467566877662,144.95301965233443
-37.815844439026435,144.95333282337901
-37.8151529867332,144.954885850657
-37.814105544480434,144.95495909495443
-37.815255011174656,144.9564844887786
-37.816664796424824,144.95645988088555
-37.814980272543,144.95717491885068
-37.815540272543004,144.95814486730293
-37.81439056456334,144.95860937947876
-37.815659081513054,144.95724906159376
-37.817235103020266,144.9584803845444
-37.81594076241304,144.95882720206484
-37.81518374423337,144.95963900467365
-37.81650067275681,144.9592613814962
-37.81623354016328,144.96063565955302
-37.81623354016328,144.96063565955302
-37.81623354016328,144.96063565955302
-37.81623354016328,144.96063565955302
-37.81469724006858,144.96090655071018
-37.81417996211537,144.9619671276848
-37.81579020960582,144.96092142073758
-37.81579020960582,144.96092142073758
-37.81579020960582,144.96092142073758
-37.81579020960582,144.96092142073758
-37.81475020960582,144.96092142073758
-37.81464906271889,144.96236788861046
-37.81464906271889,144.96236788861046
-37.81464906271889,144.96236788861046
-37.81464906271889,144.96236788861046
-37.81464906271889,144.96236788861046
-37.81464906271889,144.96236788861046
-37.81464906271889,144.96236788861046
-37.81464906271889,144.96236788861046
-37.81464906271889,144.96236788861046
-37.815055408619706,144.9608513850632
-37.8149473354987,144.96208666648883
-37.81559654191333,144.96081252715925
-37.81415354995366,144.96109301638245
-37.81454177852131,144.9625419051219
-37.81561154768048,144.96106949419215
-37.81561154768048,144.96106949419215
-37.81561154768048,144.96106949419215
-37.81422154768048,144.96106949419215
-37.815115022457945,144.96000469241622
-37.814792036847486,144.9618364348368
-37.814792036847486,144.9618364348368
-37.814792036847486,144.9618364348368
-37.814792036847486,144.9618364348368
-37.81549687568546,144.96096603136
-37.81549687568546,144.96096603136
-37.81605503950965,144.9595845274167
-37.81430774312311,144.95992416742845
-37.81620534946853,144.95952081874827
-37.81461922262862,144.95963173154152
-37.81461922262862,144.95963173154152
-37.81461922262862,144.95963173154152
-37.81571042000472,144.95846156561893
-37.81565128037416,144.95959001699322
-37.813888015758536,144.95974428265788
-37.8144934345684,144.95891099515367
-37.8144934345684,144.95891099515367
-37.81498879396427,144.95789535788134
-37.81498879396427,144.95789535788134
-37.814737004106654,144.9593233291232
-37.815824350468596,144.95969773250084
-37.815824350468596,144.95969773250084
-37.815824350468596,144.95969773250084
-37.81620676726098,144.9580413033907
-37.81726630437241,144.95747793751536
-37.81677469645918,144.95890567056452
-37.81618300161122,144.9605313387985
-37.81618300161122,144.9605313387985
-37.81618300161122,144.9605313387985
-37.81618300161122,144.9605313387985
-37.81618300161122,144.9605313387985
-37.814666704254826,144.96063736863857
-37.81571244836168,144.96126571508995
-37.814531318441226,144.9614107396086
-37.81562849258612,144.96075149087272
-37.81562849258612,144.96075149087272
-37.81562849258612,144.96075149087272
-37.81562849258612,144.96075149087272
-37.81562849258612,144.96075149087272
-37.81463142611998,144.9613041738398
-37.81463142611998,144.9613041738398
-37.81463142611998,144.9613041738398
-37.81626278013665,144.96054346096867
-37.8166406559425,144.9591332092623
-37.8166406559425,144.9591332092623
-37.81575764573364,144.9599007983262
-37.81483992343548,144.96121144159707
-37.81483992343548,144.96121144159707
