Latitude,Longitude
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
-37.81478611775627,144.94885149550134
