Latitude,Longitude
-37.814597996928704,144.95280826323474
-37.816007902937365,144.95416979364083
-37.816007902937365,144.95416979364083
-37.8148066054708,144.9553298731195
-37.8148066054708,144.9553298731195
-37.815901940418314,144.9561856425702
-37.815931784033324,144.95789538212892
-37.81673932328416,144.95859736528993
-37.81810784804259,144.9579592117147
-37.8170572707663,144.95842695885423
-37.8170572707663,144.95842695885423
-37.816148530081335,144.9596328984744
-37.81602056727076,144.96067507193362
-37.815115544902035,144.9618334477414
-37.815115544902035,144.9618334477414
-37.815115544902035,144.9618334477414
-37.815115544902035,144.9618334477414
-37.81424320397262,144.9631267463546
-37.81424320397262,144.9631267463546
-37.81424320397262,144.9631267463546
-37.81424320397262,144.9631267463546
-37.81468898581879,144.96202339756766
-37.81468898581879,144.96202339756766
-37.81468898581879,144.96202339756766
-37.81552772993271,144.96073184489302
-37.81552772993271,144.96073184489302
-37.815869655535316,144.95925080239454
-37.816769220588306,144.95841194441167
-37.81566074180473,144.95847003732308
-37.8167618972467,144.9587650910345
-37.8167618972467,144.9587650910345
-37.81583453853429,144.9602491752028
-37.8141892107611,144.96078377460307
-37.81511431173595,144.95964137003972
-37.816811721527365,144.95866137003972
-37.816811721527365,144.95866137003972
-37.81724147149125,144.95741328551992
-37.81529176848569,144.95744731771248
-37.816778552838805,144.95713129194243
-37.81805357492951,144.9567896508029
-37.81925515204943,144.95713419749768
-37.81925515204943,144.95713419749768
-37.818301659037566,144.95787914788284
-37.8166759908036,144.95847084273078
-37.8166759908036,144.95847084273078
-37.81718845251291,144.95655830959473
-37.81818345251291,144.95828170014826
-37.81818345251291,144.95828170014826
-37.81818345251291,144.95828170014826
-37.81818345251291,144.95828170014826
-37.81688809206434,144.95872772851988
-37.81688809206434,144.95872772851988
-37.8165885219416,144.9602688831979
-37.81557365391115,144.96063826495268
-37.81557365391115,144.96063826495268
-37.81397150691415,144.96156326495267
-37.81397150691415,144.96156326495267
-37.81423555476149,144.96032101749975
-37.81489223343667,144.96212522733165
-37.81489223343667,144.96212522733165
-37.81489223343667,144.96212522733165
-37.81489223343667,144.96212522733165
-37.81489223343667,144.96212522733165
-37.81489223343667,144.96212522733165
-37.81489223343667,144.96212522733165
-37.8162215941853,144.96079586658303
-37.81710745967415,144.95932153882583
-37.81710745967415,144.95932153882583
-37.818462043496545,144.95791882621518
-37.81716778326657,144.95882507698462
-37.81716778326657,144.95882507698462
-37.81716778326657,144.95882507698462
-37.81823724173517,144.95810371813914
-37.818883743237535,144.95706909946182
-37.81792910318417,144.9577626860595
-37.81676388433439,144.95818679103724
-37.81534955828823,144.95903660386082
-37.81658397531994,144.96036035406075
-37.81658397531994,144.96036035406075
-37.81658397531994,144.96036035406075
-37.81658397531994,144.96036035406075
-37.81658397531994,144.96036035406075
-37.81783002969422,144.95882160505707
-37.81783002969422,144.95882160505707
-37.818796618210484,144.9575844281739
-37.818796618210484,144.9575844281739
-37.818796618210484,144.9575844281739
-37.817075774402895,144.95817696221502
-37.815514371603754,144.95931138775194
-37.81647565980195,144.95986638775193
-37.81647565980195,144.95986638775193
-37.81725139326086,144.95887349420238
-37.81805782539188,144.95780332261893
-37.816649687663386,144.95858386610752
-37.816649687663386,144.95858386610752
-37.816649687663386,144.95858386610752
-37.81638569223738,144.95956911045033
-37.81638569223738,144.95956911045033
-37.81744522934881,144.959005744575
-37.81744522934881,144.959005744575
