Latitude,Longitude
-37.814735056444135,144.9522111895855
-37.814735056444135,144.9522111895855
-37.81372958533989,144.95257715113888
-37.81372958533989,144.95257715113888
-37.81372958533989,144.95257715113888
-37.81343939847979,144.95383408852246
-37.81456427679674,144.952493510747
-37.81476497144621,144.9544029927861
-37.81630221455148,144.95505551377067
-37.816225804055364,144.9565135128914
-37.814676555652355,144.95687118506783
-37.816518353189096,144.95754154454875
-37.8179264208331,144.95746775085044
-37.81744519090338,144.95841221776607
-37.81660877764543,144.9593411487979
-37.81498931014035,144.9602761487979
-37.81498931014035,144.9602761487979
-37.81498931014035,144.9602761487979
-37.81498931014035,144.9602761487979
-37.81498931014035,144.9602761487979
-37.81498931014035,144.9602761487979
-37.81498931014035,144.9602761487979
-37.81455065558438,144.96217617042424
-37.81455065558438,144.96217617042424
-37.81455065558438,144.96217617042424
-37.81455065558438,144.96217617042424
-37.81455065558438,144.96217617042424
-37.81588903285834,144.96092811342533
-37.81458883658512,144.96125228876542
-37.815956748579836,144.9603296204747
-37.815956748579836,144.9603296204747
-37.81432324208661,144.9606768329984
-37.81432324208661,144.9606768329984
-37.8148098218914,144.95886089244496
-37.813834375285275,144.96006546868523
-37.813834375285275,144.96006546868523
-37.815444375285274,144.96006546868523
-37.8140354337691,144.96105202015576
-37.81445352530685,144.9624195359568
-37.81445352530685,144.9624195359568
-37.81530352530685,144.96094729277036
-37.81424458756929,144.96230267126657
-37.81424458756929,144.96230267126657
-37.81424458756929,144.96230267126657
-37.81424458756929,144.96230267126657
-37.81424458756929,144.96230267126657
-37.81483589468604,144.96076226356286
-37.81455937213725,144.96206319987184
-37.81455937213725,144.96206319987184
-37.81516317950191,144.96087816119467
-37.81516317950191,144.96087816119467
-37.815773175221125,144.95993885015858
-37.81455317522112,144.95993885015858
-37.81455317522112,144.95993885015858
-37.81640639162929,144.96057696374132
-37.81640639162929,144.96057696374132
-37.81640639162929,144.96057696374132
-37.81640639162929,144.96057696374132
-37.815142150553335,144.96077719985658
-37.815142150553335,144.96077719985658
-37.815142150553335,144.96077719985658
-37.81591289694483,144.9600064534651
-37.81591289694483,144.9600064534651
-37.81412535007762,144.96010013482677
-37.81487215528624,144.95885724224075
-37.81403776928444,144.95969162824255
-37.81403776928444,144.95969162824255
-37.81490153768514,144.9610739466393
-37.81436798626155,144.9625398671277
-37.81436798626155,144.9625398671277
-37.81436798626155,144.9625398671277
-37.814828300645765,144.9609345600955
-37.8140286547938,144.96212008382426
-37.81512298368512,144.96116879823222
-37.8160861048852,144.9595658953799
-37.81643123829196,144.95794217036268
-37.81532825360859,144.95813665632167
-37.815710670400975,144.95648022721153
-37.81513709396462,144.95729937925583
-37.81646206055993,144.95681713085375
-37.816807424841556,144.9585938760558
-37.818383894022894,144.95814183079227
-37.81656199967982,144.95846307992096
-37.81712920078698,144.9566078486944
-37.81862061018128,144.9563716326522
-37.81894079418514,144.95486528534707
-37.81853744550495,144.9567628916925
-37.81853744550495,144.9567628916925
-37.81910467276064,144.95573958663516
-37.81865950400306,144.9574009790564
-37.81941008027679,144.95672515714398
-37.81941008027679,144.95672515714398
-37.81941008027679,144.95672515714398
-37.818167398724626,144.95725264416743
-37.819132169868915,144.95551215095023
-37.819132169868915,144.95551215095023
-37.82043137794404,144.95555752029594
-37.82043137794404,144.95555752029594
-37.82043137794404,144.95555752029594
-37.82043137794404,144.95555752029594
