Latitude,Longitude
-37.81457739327011,144.95381305219598
-37.81568467906008,144.95481005679946
-37.81665295064091,144.95319858227413
-37.814945771260085,144.95340819754477
-37.813698362126225,144.95404378424442
-37.81473967805392,144.95280279224656
-37.81473967805392,144.95280279224656
-37.81359824997953,144.95294294199147
-37.81480659171658,144.95287961548442
-37.81570538576288,144.95331798663122
-37.81769047806616,144.95356172531802
-37.81846680182072,144.9550853464744
-37.81698645880898,144.95550982800236
-37.81854672010112,144.9542908182812
-37.81854672010112,144.9542908182812
-37.81819836217585,144.9553025231571
-37.818072836752144,144.95632484569327
-37.8177694504495,144.95788563291495
-37.8177694504495,144.95788563291495
-37.81693689247387,144.9596710592554
-37.81693689247387,144.9596710592554
-37.81693689247387,144.9596710592554
-37.81693689247387,144.9596710592554
-37.815947121034725,144.96113845575883
-37.815947121034725,144.96113845575883
-37.81476870203292,144.96130407174897
-37.81476870203292,144.96130407174897
-37.81476870203292,144.96130407174897
-37.81476870203292,144.96130407174897
-37.81476870203292,144.96130407174897
-37.81476870203292,144.96130407174897
-37.814193702032924,144.96230000096332
-37.81576259101082,144.9613196503245
-37.81474836889321,144.96159141032186
-37.81474836889321,144.96159141032186
-37.81474836889321,144.96159141032186
-37.81474836889321,144.96159141032186
-37.81506105085875,144.9602370359318
-37.814366856622605,144.96134797893777
-37.814366856622605,144.96134797893777
-37.81416333481912,144.96300553101102
-37.813925436815715,144.96435471763266
-37.813925436815715,144.96435471763266
-37.813925436815715,144.96435471763266
-37.813925436815715,144.96435471763266
-37.81312094774393,144.96510491582873
-37.81312094774393,144.96510491582873
-37.81230119369944,144.9667856606953
-37.81176094500475,144.9678459584591
-37.81189603640601,144.96939006024112
-37.81172065174657,144.97038471607166
-37.81200128114546,144.96925917302917
-37.81021299125181,144.969805908117
-37.811546370511614,144.9700170946448
-37.81344376662765,144.96991765632794
-37.813763505960395,144.96880259276065
-37.813763505960395,144.96880259276065
-37.813763505960395,144.96880259276065
-37.813763505960395,144.96880259276065
-37.81410255890948,144.9675372299282
-37.81325751009647,144.96912653559536
-37.81428243586554,144.96742077266697
-37.81428243586554,144.96742077266697
-37.81428243586554,144.96742077266697
-37.81302412420072,144.96803449227247
-37.811473772848636,144.96882443574202
-37.81134042456223,144.9703486136301
-37.812448937079076,144.9697086136301
-37.811422798882724,144.9703498159398
-37.81311820279545,144.97074123077437
-37.813963880761925,144.96983435218436
-37.81270756156282,144.970474478789
-37.8144506672094,144.96977021839336
-37.8144506672094,144.96977021839336
-37.813418535633595,144.97049292470317
-37.814364869889786,144.97179544206412
-37.814364869889786,144.97361544206413
-37.814364869889786,144.97361544206413
-37.814364869889786,144.97361544206413
-37.814364869889786,144.97361544206413
-37.81483702000951,144.9745420888493
-37.81483702000951,144.9745420888493
-37.81483702000951,144.9745420888493
-37.81483702000951,144.9745420888493
-37.81483702000951,144.9745420888493
-37.81483702000951,144.9745420888493
-37.81483702000951,144.9745420888493
-37.81483702000951,144.9745420888493
-37.81483702000951,144.9745420888493
-37.81483702000951,144.9745420888493
-37.81483702000951,144.9745420888493
-37.81483702000951,144.9745420888493
-37.81483702000951,144.9745420888493
-37.81483702000951,144.9745420888493
-37.81483702000951,144.9745420888493
-37.81483702000951,144.9745420888493
-37.81483702000951,144.9745420888493
-37.81483702000951,144.9745420888493
-37.81483702000951,144.9745420888493
-37.81483702000951,144.9745420888493
