Latitude,Longitude
-37.81529673147365,144.95525455421262
-37.81347033425137,144.95577826518866
-37.81367449987642,144.95682860627494
-37.81533424705038,144.95685757726963
-37.81362653836241,144.95769048244853
-37.814761160653134,144.95808116423387
-37.81578065968664,144.9568221877763
-37.81622719220306,144.9552649438289
-37.8178641339119,144.95564286160018
-37.81883066400802,144.9560531292851
-37.81851348302139,144.95742699107643
-37.81851348302139,144.95742699107643
-37.8174946725088,144.95768100906682
-37.81732039934773,144.95910035006366
-37.81732039934773,144.95910035006366
-37.81732039934773,144.95910035006366
-37.81732039934773,144.95910035006366
-37.81732039934773,144.95910035006366
-37.81683214892243,144.96001861556024
-37.81683214892243,144.96001861556024
-37.81683214892243,144.96001861556024
-37.81559516950011,144.96010511358767
-37.8153642906157,144.96129288247965
-37.8153642906157,144.96129288247965
-37.8153642906157,144.96129288247965
-37.8153642906157,144.96129288247965
-37.8153642906157,144.96129288247965
-37.8153642906157,144.96129288247965
-37.8153642906157,144.96129288247965
-37.8153642906157,144.96129288247965
-37.8153642906157,144.96129288247965
-37.8153642906157,144.96129288247965
-37.816582301280256,144.96027085018025
-37.816582301280256,144.96027085018025
-37.816582301280256,144.96027085018025
-37.816582301280256,144.96027085018025
-37.814853355149516,144.96033122630953
-37.814853355149516,144.96033122630953
-37.8139634364557,144.96097779008704
-37.8139634364557,144.96097779008704
-37.8139634364557,144.96097779008704
-37.8139634364557,144.96097779008704
-37.81422866095927,144.96234225187203
-37.81478054760157,144.96090453801523
-37.81478054760157,144.96090453801523
-37.81478054760157,144.96090453801523
-37.81478054760157,144.96090453801523
-37.813961395557286,144.96147811445158
-37.81501077109022,144.96192354793806
-37.81501077109022,144.96192354793806
-37.81501077109022,144.96192354793806
-37.81501077109022,144.96192354793806
-37.81501077109022,144.96192354793806
-37.81501077109022,144.96192354793806
-37.81501077109022,144.96192354793806
-37.8153222413023,144.96083732222164
-37.816690018194464,144.9597297183334
-37.816690018194464,144.9597297183334
-37.8150542130302,144.96052755382055
-37.81554445021382,144.96157887085351
-37.81554445021382,144.96157887085351
-37.81554445021382,144.96157887085351
-37.81554445021382,144.96157887085351
-37.81643356693034,144.96026070111316
-37.81541533316543,144.96127893487807
-37.81541533316543,144.96127893487807
-37.81627134752784,144.96045229141723
-37.81627134752784,144.96045229141723
-37.81627134752784,144.96045229141723
-37.81627134752784,144.96045229141723
-37.81627134752784,144.96045229141723
-37.81627134752784,144.96045229141723
-37.81627134752784,144.96045229141723
-37.81463461470226,144.9614750355972
-37.81463461470226,144.9614750355972
-37.81463461470226,144.9614750355972
-37.81463461470226,144.9614750355972
-37.81463461470226,144.9614750355972
-37.81507201888848,144.95984262095078
-37.816267414970056,144.960425654576
-37.816267414970056,144.960425654576
-37.814689831831025,144.96157183581798
-37.814689831831025,144.96157183581798
-37.814689831831025,144.96157183581798
-37.814689831831025,144.96157183581798
-37.814689831831025,144.96157183581798
-37.814689831831025,144.96157183581798
-37.814689831831025,144.96157183581798
-37.814689831831025,144.96157183581798
-37.814689831831025,144.96157183581798
-37.814689831831025,144.96157183581798
-37.814689831831025,144.96157183581798
-37.81619671603361,144.96070183581799
-37.81619671603361,144.96070183581799
-37.81619671603361,144.96070183581799
-37.815096861691906,144.9616921491154
-37.815096861691906,144.9616921491154
-37.815096861691906,144.9616921491154
-37.815096861691906,144.9616921491154
-37.81565073010159,144.9606051211559
