Latitude,Longitude
-37.81524835746567,144.95370058032043
-37.81469647082337,144.95513829417723
-37.81497762092631,144.95415780724738
-37.81383119592895,144.95457507182223
-37.814767328667024,144.95370211392137
-37.81542238697272,144.95510689099126
-37.81586075811951,144.95420809694497
-37.81514716134408,144.9555501772861
-37.81659481979317,144.95585788658852
-37.81739517971109,144.95483347260884
-37.81624500368814,144.9557648667876
-37.81761036112295,144.9549116967722
-37.816640611790824,144.95536389831227
-37.81848627996983,144.95592817570238
-37.81848627996983,144.95592817570238
-37.81848627996983,144.95592817570238
-37.81894995974294,144.9569696175241
-37.81894995974294,144.9569696175241
-37.819730669987436,144.95607151312362
-37.819730669987436,144.95607151312362
-37.81812066998744,144.95607151312362
-37.818522392080126,144.95483513965243
-37.81827987208675,144.9568103064942
-37.81827987208675,144.9568103064942
-37.82005834777222,144.95623244471471
-37.82005834777222,144.95623244471471
-37.82005834777222,144.95623244471471
-37.81934979623435,144.95696617131105
-37.81934979623435,144.95696617131105
-37.81934979623435,144.95696617131105
-37.81934979623435,144.95696617131105
-37.81799610461593,144.9574858048379
-37.81799610461593,144.9574858048379
-37.816845199972995,144.9587640139377
-37.816845199972995,144.9587640139377
-37.81787457252482,144.9587280674561
-37.81787457252482,144.9587280674561
-37.81787457252482,144.9587280674561
-37.81787457252482,144.9587280674561
-37.81787457252482,144.9587280674561
-37.81787457252482,144.9587280674561
-37.81837270397469,144.95743039066326
-37.819230746019194,144.95574638833256
-37.81769199701551,144.95699244270685
-37.81818318147944,144.95538585071682
-37.818744572981096,144.95445153835905
-37.818744572981096,144.95445153835905
-37.818744572981096,144.95445153835905
-37.818744572981096,144.95445153835905
-37.81965601506716,144.95609582340848
-37.81965601506716,144.95609582340848
-37.81965601506716,144.95609582340848
-37.81824822475894,144.95681312839807
-37.817876062832376,144.95856401260338
-37.817876062832376,144.95856401260338
-37.816800972890995,144.95956655019268
-37.8180094135972,144.9581263866396
-37.8180094135972,144.9581263866396
-37.81874899555525,144.95654034801228
-37.81874899555525,144.95654034801228
-37.81874899555525,144.95654034801228
-37.81773791955629,144.95673688127752
-37.817299115424284,144.95808738153067
-37.817299115424284,144.95808738153067
-37.81682129087428,144.95906706704113
-37.81682129087428,144.95906706704113
-37.8182206824057,144.95829137164873
-37.8182206824057,144.95829137164873
-37.8182206824057,144.95829137164873
-37.8182206824057,144.95829137164873
-37.8182206824057,144.95829137164873
-37.8182206824057,144.95829137164873
-37.8182206824057,144.95829137164873
-37.81906056483022,144.95664300957898
-37.819875935163246,144.95497125265285
-37.819875935163246,144.95497125265285
-37.818597953198974,144.95543640004777
-37.81752577553179,144.95572368918783
-37.815808132732016,144.95581370703258
-37.81640646913873,144.9567007772352
-37.81788004924797,144.95554949027633
-37.81666761368267,144.95624949027632
-37.8172339221534,144.95746394271094
-37.817926174583555,144.95660908215334
-37.81646176837736,144.95673720109517
-37.818022315955496,144.95698436754992
-37.818022315955496,144.95698436754992
-37.81889465688491,144.95569106893674
-37.818808158857465,144.95692804835906
-37.817382528734825,144.95771828804007
-37.817808986594784,144.95660732733253
-37.81657577280772,144.95729090889708
-37.818001402930356,144.95650066921607
-37.816129796280435,144.95676370637688
-37.81651543665764,144.9553244768957
-37.81757266301569,144.95649864571996
-37.81650747971744,144.95684474475365
-37.81473875819691,144.95735191748835
-37.81535376594416,144.9561952561417
-37.813914643153254,144.95624551141697
