Latitude,Longitude
-37.815200879424424,144.95384205023743
-37.815360442578765,144.95484949234483
-37.81594263196021,144.9534779401132
-37.81576179771876,144.9551984629922
-37.814637264096575,144.9560154844929
-37.814637264096575,144.9560154844929
-37.81650023189103,144.95555099445335
-37.818431254625075,144.9558223820002
-37.81938254021711,144.95691671089153
-37.81938254021711,144.95691671089153
-37.81938254021711,144.95691671089153
-37.81938254021711,144.95691671089153
-37.81868055705609,144.95772425014238
-37.81868055705609,144.95772425014238
-37.81868055705609,144.95772425014238
-37.81809779328862,144.95862162765007
-37.81809779328862,144.95862162765007
-37.81809779328862,144.95862162765007
-37.81809779328862,144.95862162765007
-37.81809779328862,144.95862162765007
-37.81809779328862,144.95862162765007
-37.818467147345416,144.95733353697753
-37.818467147345416,144.95733353697753
-37.81902265358439,144.9555165579412
-37.81902265358439,144.9555165579412
-37.820412623762124,144.9548083327616
-37.820412623762124,144.9548083327616
-37.820412623762124,144.9548083327616
-37.81960913925001,144.95576588831548
-37.81822553375802,144.95608531881265
-37.81838666125701,144.95710263780347
-37.81961673231559,144.95591477199
-37.820323798686246,144.95507212310255
-37.820323798686246,144.95507212310255
-37.820323798686246,144.95507212310255
-37.820323798686246,144.95507212310255
-37.820323798686246,144.95507212310255
-37.820323798686246,144.95507212310255
-37.81838498048183,144.95513982812616
-37.817536452344406,144.9559883562636
-37.81747626599473,144.95713678022855
-37.81645185201504,144.95793714014647
-37.81757168143362,144.95791759345127
-37.8186935423732,144.9566270400691
-37.8186935423732,144.9566270400691
-37.8186935423732,144.9566270400691
-37.81970496821172,144.95594482472686
-37.81970496821172,144.95594482472686
-37.82056701620927,144.95516863322348
-37.819611126676676,144.95594269730447
-37.819611126676676,144.95594269730447
-37.819611126676676,144.95594269730447
-37.82093686162335,144.95494368436604
-37.82093686162335,144.95494368436604
-37.82093686162335,144.95494368436604
-37.82093686162335,144.95494368436604
-37.82093686162335,144.95494368436604
-37.82093686162335,144.95494368436604
-37.82093686162335,144.95494368436604
-37.81975704134307,144.95496427820564
-37.81975704134307,144.95496427820564
-37.81975704134307,144.95496427820564
-37.81975704134307,144.95496427820564
-37.81975704134307,144.95496427820564
-37.81889106527739,144.95629776440867
-37.820095641517646,144.95532231780254
-37.820095641517646,144.95532231780254
-37.820095641517646,144.95532231780254
-37.820095641517646,144.95532231780254
-37.81858931980175,144.9554276500779
-37.81915067347482,144.95726375520934
-37.81771747219232,144.9581593187659
-37.81771747219232,144.9581593187659
-37.81771747219232,144.9581593187659
-37.81771747219232,144.9581593187659
-37.81739878703417,144.9592016909499
-37.81739878703417,144.9592016909499
-37.81588087014134,144.95928124160338
-37.814277058397806,144.96009842450292
-37.814277058397806,144.96009842450292
-37.814277058397806,144.96009842450292
-37.814277058397806,144.96009842450292
-37.814277058397806,144.96009842450292
-37.81447204934725,144.96168649834553
-37.8139569994475,144.96360869073985
-37.8139569994475,144.96360869073985
-37.8139569994475,144.96360869073985
-37.81325845381343,144.96447132275708
-37.81325845381343,144.96447132275708
-37.81325845381343,144.96447132275708
-37.81325845381343,144.96447132275708
-37.812217985920135,144.96580306093068
-37.81276301302186,144.9670272118439
-37.81175610039618,144.96827064538223
-37.81213401816748,144.96663370367338
-37.813146157322755,144.96513314566707
-37.813146157322755,144.96513314566707
-37.813146157322755,144.96513314566707
-37.813638478544654,144.96629298178243
-37.814187807049336,144.9673710996767
