Latitude,Longitude
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
-37.815107714828365,144.94751587798783
