Latitude,Longitude
-37.81518475470543,144.95332405884068
-37.815697763970135,144.954330896213
-37.816297304927474,144.95515609354726
-37.816814854097174,144.95617184098484
-37.816172180035856,144.95716147225502
-37.8147050568295,144.95807823258215
-37.81582772504998,144.95865026061182
-37.8165684341376,144.9575096686394
-37.81565487259117,144.9583918847699
-37.81405673744809,144.95924162829854
-37.81466215625795,144.96007491580275
-37.81466215625795,144.96007491580275
-37.813945996380404,144.9610252920597
-37.813945996380404,144.9610252920597
-37.813945996380404,144.9610252920597
-37.813945996380404,144.9610252920597
-37.813945996380404,144.9610252920597
-37.813945996380404,144.9610252920597
-37.814831942776465,144.9617427173055
-37.814831942776465,144.9617427173055
-37.81575768346122,144.9611864761846
-37.81575768346122,144.9611864761846
-37.81465664528801,144.96144067087602
-37.81465664528801,144.96144067087602
-37.81465664528801,144.96144067087602
-37.81465664528801,144.96144067087602
-37.81465664528801,144.96144067087602
-37.81465664528801,144.96144067087602
-37.81465664528801,144.96144067087602
-37.81465664528801,144.96144067087602
-37.815863378895685,144.96031537358192
-37.817075723921235,144.95946648045611
-37.815360993621745,144.96045648045612
-37.815360993621745,144.96045648045612
-37.81650520695862,144.95918570280455
-37.81650520695862,144.95918570280455
-37.81610929310297,144.96090059411856
-37.81689022745768,144.9591465868399
-37.818253486061415,144.95808149248757
-37.818253486061415,144.95808149248757
-37.818253486061415,144.95808149248757
-37.81746920585099,144.9592891781054
-37.81746920585099,144.9592891781054
-37.81574620502793,144.96024425305728
-37.81665814635774,144.95962914086346
-37.81665814635774,144.95962914086346
-37.81665814635774,144.95962914086346
-37.81528591425298,144.9601835586217
-37.81508132979457,144.96163925268274
-37.81508132979457,144.96163925268274
-37.81406515223808,144.96272896969816
-37.81406515223808,144.96272896969816
-37.81406515223808,144.96272896969816
-37.81406515223808,144.96272896969816
-37.81406515223808,144.96272896969816
-37.81541278947677,144.9613334504855
-37.81541278947677,144.9613334504855
-37.81541278947677,144.9613334504855
-37.81541278947677,144.9613334504855
-37.814237440351455,144.9615196074989
-37.815932235913216,144.96072931134944
-37.816747606246246,144.9590575544233
-37.816747606246246,144.9590575544233
-37.816747606246246,144.9590575544233
-37.81495513182737,144.95974562088645
-37.815525508588905,144.96059123921046
-37.815525508588905,144.96059123921046
-37.815525508588905,144.96059123921046
-37.815525508588905,144.96059123921046
-37.815525508588905,144.96059123921046
-37.81403752769351,144.96134940334503
-37.81403752769351,144.96134940334503
-37.81403752769351,144.96134940334503
-37.81524291705026,144.96191148563315
-37.81524291705026,144.96191148563315
-37.81524291705026,144.96191148563315
-37.81524291705026,144.96191148563315
-37.81524291705026,144.96191148563315
-37.81524291705026,144.96191148563315
-37.81551736048214,144.9606203308002
-37.81551736048214,144.9606203308002
-37.81507615449725,144.961832534281
-37.81507615449725,144.961832534281
-37.81507615449725,144.961832534281
-37.81507615449725,144.961832534281
-37.81507615449725,144.961832534281
-37.81507615449725,144.961832534281
-37.81507615449725,144.961832534281
-37.81507615449725,144.961832534281
-37.81507615449725,144.961832534281
-37.81507615449725,144.961832534281
-37.81507615449725,144.961832534281
-37.815975055686735,144.9600683413631
-37.814320947165506,144.9610233413631
-37.81515298516478,144.96013108984712
-37.815171484715606,144.961190928404
-37.815171484715606,144.961190928404
-37.815171484715606,144.961190928404
-37.815171484715606,144.961190928404
-37.815171484715606,144.961190928404
