Latitude,Longitude
-37.81510592304391,144.95412499022044
-37.81424939446679,144.95466020867732
-37.81461691751084,144.95603182335066
-37.81552432897373,144.95546480973792
-37.814504829940226,144.95672378619548
-37.81621799369915,144.95696455566014
-37.81751849714373,144.955793577099
-37.81780089445689,144.9543407688675
-37.81723446986047,144.95521298625815
-37.81911919405269,144.95484663298703
-37.81872777921813,144.95654203689975
-37.81872777921813,144.95654203689975
-37.819428417712686,144.95570704845676
-37.81842924384736,144.95736995302013
-37.81842924384736,144.95736995302013
-37.81898331647955,144.95584765097445
-37.81789270283793,144.956977014461
-37.817798498116694,144.95877454762353
-37.817798498116694,144.95877454762353
-37.81626543086918,144.95915678421858
-37.817707455846445,144.95892838989963
-37.81810112019155,144.95722324228626
-37.81810112019155,144.95722324228626
-37.81810112019155,144.95722324228626
-37.81810112019155,144.95722324228626
-37.81795164448908,144.95864540859662
-37.81795164448908,144.95864540859662
-37.81795164448908,144.95864540859662
-37.81795164448908,144.95864540859662
-37.81795164448908,144.95864540859662
-37.81691959323465,144.95921748394852
-37.81691959323465,144.95921748394852
-37.81568129261156,144.95928238053426
-37.81562790993619,144.9603009826597
-37.815386538969236,144.9616698654364
-37.815386538969236,144.9616698654364
-37.815386538969236,144.9616698654364
-37.81623903691931,144.96075567330936
-37.81623903691931,144.96075567330936
-37.81623903691931,144.96075567330936
-37.81437733295008,144.96101731873918
-37.81437733295008,144.96101731873918
-37.81437733295008,144.96101731873918
-37.81527360494853,144.96026525723585
-37.81527360494853,144.96026525723585
-37.81401962860725,144.9611763243769
-37.81401962860725,144.9611763243769
-37.81401962860725,144.9611763243769
-37.81401962860725,144.9611763243769
-37.81401962860725,144.9611763243769
-37.81567817185753,144.96040293295792
-37.816817174252314,144.95979731464192
-37.816817174252314,144.95979731464192
-37.816817174252314,144.95979731464192
-37.816817174252314,144.95979731464192
-37.81568954310737,144.96020773881392
-37.81568954310737,144.96020773881392
-37.81568954310737,144.96020773881392
-37.81568954310737,144.96020773881392
-37.81568954310737,144.96020773881392
-37.81664741575607,144.95883975489997
-37.816980719499455,144.95774956747817
-37.817452534005426,144.95880928020904
-37.817452534005426,144.95880928020904
-37.817452534005426,144.95880928020904
-37.818253805192285,144.9570095956575
-37.819532810376586,144.9565186315666
-37.819532810376586,144.9565186315666
-37.819532810376586,144.9565186315666
-37.819532810376586,144.9565186315666
-37.81804848027643,144.9566484936233
-37.816555646665485,144.95761795110562
-37.81549865707128,144.9580450026221
-37.81453212697516,144.958455270307
-37.81542358096789,144.9589909099049
-37.81650541789333,144.95928078723543
-37.81650541789333,144.95928078723543
-37.81738508387196,144.9578730273958
-37.81711687779081,144.95913483780075
-37.81625435143996,144.95978479802574
-37.814277064961146,144.9598884232191
-37.81544610612503,144.9603846517523
-37.81507219556184,144.96153543013702
-37.8160944490147,144.9607651069074
-37.8160944490147,144.9607651069074
-37.8160944490147,144.9607651069074
-37.81472061109893,144.96162357611544
-37.81432341795049,144.9627771087777
-37.81432341795049,144.9627771087777
-37.81432341795049,144.9627771087777
-37.81432341795049,144.9627771087777
-37.81432341795049,144.9627771087777
-37.81432341795049,144.9627771087777
-37.81432341795049,144.9627771087777
-37.81432341795049,144.9627771087777
-37.81432341795049,144.9627771087777
-37.81432341795049,144.9627771087777
-37.8141874549918,144.96433117250672
-37.8141874549918,144.96433117250672
-37.8141874549918,144.96433117250672
