Latitude,Longitude
-37.81477984703221,144.95698338764487
-37.815591498108425,144.9563492563253
-37.81617048512701,144.95510761465707
-37.81695119537151,144.95600571905754
-37.81668030421435,144.95754201915224
-37.81633163008012,144.95905229275266
-37.81596909298891,144.9609173844012
-37.816394250481615,144.95907582497875
-37.816394250481615,144.95907582497875
-37.81722505309614,144.95744528303948
-37.81878413240839,144.95684680856374
-37.81878413240839,144.95684680856374
-37.81955566562674,144.95526493104225
-37.81853982419245,144.9565651487857
-37.81853982419245,144.9565651487857
-37.81853982419245,144.9565651487857
-37.818959111045515,144.95500034894712
-37.81776775764026,144.95541056482173
-37.81880808073651,144.95468212274756
-37.82062444019402,144.954905143646
-37.82062444019402,144.954905143646
-37.82062444019402,144.954905143646
-37.82062444019402,144.954905143646
-37.82062444019402,144.954905143646
-37.82062444019402,144.954905143646
-37.82062444019402,144.954905143646
-37.81885470977359,144.9549360344054
-37.81959121422071,144.9561617836454
-37.81959121422071,144.9561617836454
-37.81959121422071,144.9561617836454
-37.81929903862354,144.9571807210431
-37.81929903862354,144.9571807210431
-37.81994554012591,144.95614610236578
-37.81994554012591,144.95614610236578
-37.81867298468509,144.95733277951229
-37.81867298468509,144.95733277951229
-37.81898356753921,144.95617366852073
-37.81791339595575,144.95698010065175
-37.81791339595575,144.95698010065175
-37.819150246206895,144.95722051998592
-37.819150246206895,144.95722051998592
-37.81821432175847,144.95771815984247
-37.81658086871168,144.95858668223363
-37.818254728180364,144.95804281232353
-37.818254728180364,144.95804281232353
-37.818254728180364,144.95804281232353
-37.817231276095136,144.95922015926868
-37.815500807997196,144.95940203879476
-37.817146135770386,144.95886743939448
-37.816319501393856,144.95981837346557
-37.816319501393856,144.95981837346557
-37.81545152652321,144.96159798567723
-37.81545152652321,144.96159798567723
-37.81545152652321,144.96159798567723
-37.81545152652321,144.96159798567723
-37.81545152652321,144.96159798567723
-37.816471025556716,144.96033900921967
-37.816471025556716,144.96033900921967
-37.814629435058585,144.9606637313119
-37.814629435058585,144.9606637313119
-37.814629435058585,144.9606637313119
-37.81577989143785,144.9612248463798
-37.81577989143785,144.9612248463798
-37.81577989143785,144.9612248463798
-37.81577989143785,144.9612248463798
-37.81577989143785,144.9612248463798
-37.81577989143785,144.9612248463798
-37.81577989143785,144.9612248463798
-37.81577989143785,144.9612248463798
-37.81577989143785,144.9612248463798
-37.81577989143785,144.9612248463798
-37.81577989143785,144.9612248463798
-37.81417983632608,144.96147827021315
-37.81417983632608,144.96147827021315
-37.81519955254033,144.96079046294187
-37.81519955254033,144.96079046294187
-37.81641400497496,144.96022415447115
-37.81570386324764,144.96116654437301
-37.81570386324764,144.96116654437301
-37.81496968540911,144.9622150589897
-37.81496968540911,144.9622150589897
-37.81496968540911,144.9622150589897
-37.81496968540911,144.9622150589897
-37.81496968540911,144.9622150589897
-37.81496968540911,144.9622150589897
-37.81612712898272,144.96073359877292
-37.81612712898272,144.96073359877292
-37.81612712898272,144.96073359877292
-37.8169723655062,144.95892098319885
-37.81789280547538,144.95750362993903
-37.816371186975466,144.95766355848784
-37.81743639822212,144.95704855848783
-37.81743639822212,144.95704855848783
-37.81743639822212,144.95704855848783
-37.81782462678977,144.95849744722727
-37.81865782421594,144.95726218124418
-37.81865782421594,144.95726218124418
-37.81865782421594,144.95726218124418
-37.81774373174176,144.95797634855555
-37.81600085994077,144.95822129321323
