Latitude,Longitude
-37.81454962292073,144.95125428919354
-37.81377392752834,144.95265368072498
-37.81433235748436,144.95448022280885
-37.81534810601928,144.95519145758993
-37.81660674680138,144.95363716566703
-37.816788626327465,144.95536763376498
-37.8174446047027,144.95449712105903
-37.817032939554885,144.95643385330848
-37.81675849612301,144.95772500814144
-37.81763954467048,144.9566370037954
-37.81897444556592,144.9567537924907
-37.820038586074034,144.95582874925984
-37.820038586074034,144.95582874925984
-37.820038586074034,144.95582874925984
-37.81889437273716,144.9570995269114
-37.81969659193579,144.95545473380668
-37.81969659193579,144.95545473380668
-37.818507336954056,144.95631877812755
-37.818507336954056,144.95631877812755
-37.81753152959602,144.95729458548558
-37.81794870253842,144.95857851178258
-37.81862405494184,144.95753856027832
-37.81794438891951,144.9583778779167
-37.81794438891951,144.9583778779167
-37.81691592874401,144.95960354902567
-37.81628414746339,144.96057640688448
-37.81628414746339,144.96057640688448
-37.81628414746339,144.96057640688448
-37.81713412067667,144.9593162697742
-37.81619565076653,144.96043469466116
-37.81619565076653,144.96043469466116
-37.81619565076653,144.96043469466116
-37.81619565076653,144.96043469466116
-37.81619565076653,144.96043469466116
-37.81619565076653,144.96043469466116
-37.815186997001916,144.9612227413496
-37.815186997001916,144.9612227413496
-37.815186997001916,144.9612227413496
-37.81460954697969,144.9623087668888
-37.81460954697969,144.9623087668888
-37.81460954697969,144.9623087668888
-37.81460954697969,144.9623087668888
-37.81460954697969,144.9623087668888
-37.81460954697969,144.9623087668888
-37.81524464758221,144.96116301507246
-37.81524464758221,144.96116301507246
-37.81524464758221,144.96116301507246
-37.81524464758221,144.96116301507246
-37.814424600209826,144.96195492561478
-37.814424600209826,144.96195492561478
-37.814424600209826,144.96195492561478
-37.814424600209826,144.96195492561478
-37.814424600209826,144.96195492561478
-37.815251234586356,144.9610039915437
-37.815251234586356,144.9610039915437
-37.816254120328175,144.96040139699605
-37.81443152071834,144.96117504463047
-37.81565838362436,144.96077641270773
-37.81565838362436,144.96077641270773
-37.81685341295562,144.95977366403662
-37.8157919146765,144.96009819662885
-37.81743736294369,144.95914819662886
-37.81743736294369,144.95914819662886
-37.81743736294369,144.95914819662886
-37.81743736294369,144.95914819662886
-37.81743736294369,144.95914819662886
-37.818732174584305,144.95789781156202
-37.81771882971693,144.95813176065855
-37.81771882971693,144.95813176065855
-37.81664221661748,144.95844047449705
-37.81664221661748,144.95844047449705
-37.81758855087367,144.9571379571361
-37.81889588010861,144.9566097618394
-37.82001856094705,144.95641180291685
-37.82001856094705,144.95641180291685
-37.82001856094705,144.95641180291685
-37.81876470319627,144.9573566525032
-37.817379992565925,144.95747779898562
-37.81785278856732,144.95893291545556
-37.81785278856732,144.95893291545556
-37.81670636356996,144.9593501800304
-37.81670636356996,144.9593501800304
-37.81548500288826,144.96048911729173
-37.81548500288826,144.96048911729173
-37.814484694834796,144.96152496660423
-37.814484694834796,144.96152496660423
-37.81533927216767,144.96039090417997
-37.81533927216767,144.96039090417997
-37.814458668071325,144.96096277516673
-37.814349150407544,144.96252895072564
-37.814349150407544,144.96252895072564
-37.814349150407544,144.96252895072564
-37.81511257063695,144.96155181739118
-37.81511257063695,144.96155181739118
-37.81511257063695,144.96155181739118
-37.81511257063695,144.96155181739118
-37.81511257063695,144.96155181739118
-37.81511257063695,144.96155181739118
-37.81511257063695,144.96155181739118
-37.81511257063695,144.96155181739118
