Latitude,Longitude
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
-37.814665182959835,144.9499665603983
