Latitude,Longitude
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
-37.81494467674801,144.94894507684907
