Latitude,Longitude
-37.81529135641831,144.95508189046336
-37.8168831642853,144.9559642439722
-37.81537098442439,144.95645558099326
-37.816763767546284,144.9573950250711
-37.817508767546286,144.95868540292273
-37.81634869357888,144.95922635429775
-37.8162998342835,144.96062550145558
-37.814934842675264,144.96101690650084
-37.814934842675264,144.96101690650084
-37.814934842675264,144.96101690650084
-37.814934842675264,144.96101690650084
-37.814934842675264,144.96101690650084
-37.814934842675264,144.96101690650084
-37.81538087104687,144.95972154605226
-37.814503276490456,144.96056902926424
-37.814503276490456,144.96056902926424
-37.813965137811984,144.96153985713917
-37.813965137811984,144.96153985713917
-37.814676372593055,144.96255560567408
-37.814676372593055,144.96255560567408
-37.814676372593055,144.96255560567408
-37.814676372593055,144.96255560567408
-37.814676372593055,144.96255560567408
-37.814676372593055,144.96255560567408
-37.814676372593055,144.96255560567408
-37.814676372593055,144.96255560567408
-37.814676372593055,144.96255560567408
-37.814676372593055,144.96255560567408
-37.81512753740484,144.9611670631603
-37.81512753740484,144.9611670631603
-37.81512753740484,144.9611670631603
-37.81650865593665,144.95996647513726
-37.81650865593665,144.95996647513726
-37.81650865593665,144.95996647513726
-37.815085758217485,144.9608214383416
-37.81417221275984,144.96122817498468
-37.81417221275984,144.96122817498468
-37.81417221275984,144.96122817498468
-37.81471273040936,144.9603631659266
-37.81612943078282,144.959641321032
-37.81612943078282,144.959641321032
-37.81612943078282,144.959641321032
-37.814312451746495,144.96019682727098
-37.814312451746495,144.96019682727098
-37.814312451746495,144.96019682727098
-37.81482566277948,144.96146706915172
-37.815467569578345,144.96067438027103
-37.815467569578345,144.96067438027103
-37.81421568297765,144.9612057746058
-37.81558690253083,144.96005518478444
-37.814476799171864,144.9608917076666
-37.814476799171864,144.9608917076666
-37.814476799171864,144.9608917076666
-37.81494167018237,144.95937118310462
-37.815212622705445,144.96045791431806
-37.81628052513802,144.95968203778503
-37.81576410641895,144.96065328013717
-37.81667627416668,144.95974111238942
-37.81805740658333,144.95840736831815
-37.81805740658333,144.95840736831815
-37.8188847345819,144.9577131576997
-37.81756767805047,144.95789825792397
-37.81756767805047,144.95789825792397
-37.8163073444747,144.95838205465586
-37.81761242768803,144.95777348435894
-37.81761242768803,144.95777348435894
-37.81761242768803,144.95777348435894
-37.81895503224678,144.95763237093354
-37.81895503224678,144.95763237093354
-37.81895503224678,144.95763237093354
-37.81895503224678,144.95763237093354
-37.81895503224678,144.95763237093354
-37.81895503224678,144.95763237093354
-37.81895503224678,144.95763237093354
-37.81798145688829,144.95847868708094
-37.81798145688829,144.95847868708094
-37.81798145688829,144.95847868708094
-37.81924774847937,144.956969579528
-37.81795172834391,144.9575739236423
-37.8166267617486,144.95805617204437
-37.8164636973459,144.95960762620115
-37.81455247997323,144.959876230286
-37.81455247997323,144.959876230286
-37.81574746291915,144.9594175193106
-37.81589484805236,144.96081979518306
-37.81457499714849,144.9621865408037
-37.81457499714849,144.9621865408037
-37.815993823329634,144.9608634639852
-37.815993823329634,144.9608634639852
-37.815993823329634,144.9608634639852
-37.815993823329634,144.9608634639852
-37.815993823329634,144.9608634639852
-37.81635228304311,144.9597602384263
-37.81635228304311,144.9597602384263
-37.815837885359066,144.96125415777576
-37.815837885359066,144.96125415777576
-37.815837885359066,144.96125415777576
-37.815837885359066,144.96125415777576
-37.815837885359066,144.96125415777576
-37.815837885359066,144.96125415777576
