Latitude,Longitude
-37.8153280847959,144.95459509289887
-37.81415968824024,144.95465632596768
-37.81464147305862,144.9556895168449
-37.815972908569584,144.95652149008976
-37.81649937591919,144.958357499929
-37.8163194762844,144.9594933415207
-37.8163194762844,144.9594933415207
-37.8163194762844,144.9594933415207
-37.8163194762844,144.9594933415207
-37.8163194762844,144.9594933415207
-37.81557322565569,144.96048364955317
-37.81606353539541,144.95952136250705
-37.81659857561505,144.95777132480364
-37.81692295090719,144.9594400910155
-37.81778050892123,144.95881703864808
-37.81778050892123,144.95881703864808
-37.81684119788513,144.9594270343673
-37.81611994896832,144.96014828328413
-37.81611994896832,144.96014828328413
-37.814905360613594,144.96164817498973
-37.814905360613594,144.96164817498973
-37.81515901287639,144.96045483491685
-37.814516368980335,144.96189823673993
-37.814516368980335,144.96189823673993
-37.81533145532698,144.96118969298863
-37.81533145532698,144.96118969298863
-37.81533145532698,144.96118969298863
-37.8158821270193,144.9598267327224
-37.81472476163554,144.96057833459074
-37.81472476163554,144.96057833459074
-37.81472476163554,144.96057833459074
-37.81580725903337,144.95933306378336
-37.815273707609784,144.96079898427178
-37.8160489425335,144.96007606601012
-37.814851198748116,144.9614062952477
-37.815984796985624,144.9603491977896
-37.816946608779595,144.9589232531648
-37.81568088764127,144.96018897430312
-37.81437580442794,144.96079754460004
-37.815637648533816,144.95984667686346
-37.814069507134136,144.96107184319936
-37.814069507134136,144.96107184319936
-37.815683450675344,144.96141489748922
-37.815683450675344,144.96141489748922
-37.815683450675344,144.96141489748922
-37.815683450675344,144.96141489748922
-37.815683450675344,144.96141489748922
-37.815683450675344,144.96141489748922
-37.815683450675344,144.96141489748922
-37.81659892022277,144.95969314968315
-37.81659892022277,144.95969314968315
-37.81659892022277,144.95969314968315
-37.81510892022278,144.95969314968315
-37.81555494859438,144.95839778923457
-37.81674047232313,144.95919743508654
-37.81674047232313,144.95919743508654
-37.81586813139372,144.96049073369971
-37.8142067389725,144.9609359024573
-37.81506164649338,144.96195474156664
-37.81506164649338,144.96195474156664
-37.81506164649338,144.96195474156664
-37.81506164649338,144.96195474156664
-37.81506164649338,144.96195474156664
-37.81506164649338,144.96195474156664
-37.81506164649338,144.96195474156664
-37.81506164649338,144.96195474156664
-37.81506164649338,144.96195474156664
-37.81506164649338,144.96195474156664
-37.81506164649338,144.96195474156664
-37.81506164649338,144.96195474156664
-37.81588925199052,144.96072776595926
-37.81588925199052,144.96072776595926
-37.81588925199052,144.96072776595926
-37.81588925199052,144.96072776595926
-37.81677907337001,144.95898139317185
-37.815979836473375,144.95996836854292
-37.81629818389885,144.9587802797766
-37.81629818389885,144.9587802797766
-37.81778959329315,144.9585440637344
-37.81802619644741,144.95732684602692
-37.81802619644741,144.95732684602692
-37.81780913622533,144.95855785571817
-37.81780913622533,144.95855785571817
-37.81780913622533,144.95855785571817
-37.81780913622533,144.95855785571817
-37.81780913622533,144.95855785571817
-37.81641361701267,144.95990549295686
-37.81641361701267,144.95990549295686
-37.81523748840074,144.9605047604165
-37.8144384651212,144.9620729318991
-37.8152930816705,144.96130343170177
-37.8152930816705,144.96130343170177
-37.8152930816705,144.96130343170177
-37.8152930816705,144.96130343170177
-37.8152930816705,144.96130343170177
-37.81423196526325,144.9628188629837
-37.81374629665972,144.96415322650523
-37.81411222123556,144.96243168672794
-37.81411222123556,144.96243168672794
-37.815425415905146,144.96129014401748
