Latitude,Longitude
-37.814899886159935,144.9541728786407
-37.81359938271535,144.95534385720183
-37.81451781355191,144.9546517699252
-37.81500942146514,144.95607950297435
-37.81610857988693,144.95456664119487
-37.81762412434355,144.95544164119488
-37.818472541178984,144.9539110567074
-37.81902319360974,144.95542396182685
-37.8188537952224,144.95680360097762
-37.82007615512537,144.95620741621798
-37.82007615512537,144.95620741621798
-37.82007615512537,144.95620741621798
-37.82007615512537,144.95620741621798
-37.81895233656432,144.9569372325249
-37.818422336564325,144.9578552194529
-37.818422336564325,144.9578552194529
-37.818422336564325,144.9578552194529
-37.81751697510432,144.95889671867363
-37.81751697510432,144.95889671867363
-37.81653034601006,144.95933599424816
-37.81762053343186,144.95900269050478
-37.81762053343186,144.95900269050478
-37.81859150079476,144.95788572032603
-37.81672665310464,144.95842045679632
-37.81712720234011,144.959730594312
-37.81546102013988,144.9605795565465
-37.814618479107466,144.96169764626055
-37.814618479107466,144.96169764626055
-37.814618479107466,144.96169764626055
-37.81609416598661,144.96070228289236
-37.81438240768533,144.9610661283513
-37.814594477609965,144.96006841779854
-37.81534978440032,144.96079780908752
-37.814246435613384,144.9612435909337
-37.814246435613384,144.9612435909337
-37.81474089897962,144.96230397104452
-37.81474089897962,144.96230397104452
-37.81474089897962,144.96230397104452
-37.81474089897962,144.96230397104452
-37.81474089897962,144.96230397104452
-37.81548705445759,144.96115499236643
-37.816377611762256,144.96038084271223
-37.816377611762256,144.96038084271223
-37.815347768636244,144.96039881869086
-37.81405093537091,144.96048950210673
-37.81523219723232,144.96144606910113
-37.81453155873776,144.96228105754412
-37.81453155873776,144.96228105754412
-37.81453155873776,144.96228105754412
-37.81453155873776,144.96228105754412
-37.81453155873776,144.96228105754412
-37.81453155873776,144.96228105754412
-37.81453155873776,144.96228105754412
-37.81453155873776,144.96228105754412
-37.81453155873776,144.96228105754412
-37.81453155873776,144.96228105754412
-37.81453155873776,144.96228105754412
-37.81453155873776,144.96228105754412
-37.815147220213085,144.9614930467905
-37.815147220213085,144.9614930467905
-37.81578470012304,144.9605479439578
-37.81672054320968,144.96002919766414
-37.81672054320968,144.96002919766414
-37.81517764206841,144.960956266199
-37.81575764206841,144.9599516767306
-37.8153681478165,144.96151385284992
-37.81608981274839,144.96068367231166
-37.81554929509887,144.96154868136975
-37.81554929509887,144.96154868136975
-37.81554929509887,144.96154868136975
-37.8162112500024,144.96030372526383
-37.8162112500024,144.96030372526383
-37.814960545256284,144.96088693846502
-37.81597003978426,144.95944523086706
-37.81623998104947,144.95827598678932
-37.81764616170708,144.95807836098595
-37.81678316433917,144.95888311905082
-37.81678316433917,144.95888311905082
-37.81678316433917,144.95888311905082
-37.81816765708534,144.95794926690203
-37.81816765708534,144.95794926690203
-37.81816765708534,144.95794926690203
-37.81816765708534,144.95794926690203
-37.81729989381226,144.95898342690023
-37.81729989381226,144.95898342690023
-37.81729989381226,144.95898342690023
-37.81729989381226,144.95898342690023
-37.81729989381226,144.95898342690023
-37.81729989381226,144.95898342690023
-37.81729989381226,144.95898342690023
-37.81729989381226,144.95898342690023
-37.81729989381226,144.95898342690023
-37.816693881786954,144.96007670153415
-37.81511669395366,144.96102437159198
-37.81511669395366,144.96102437159198
-37.81466521627985,144.96203840704996
-37.81466521627985,144.96203840704996
-37.81394253905227,144.96358819336578
-37.81394253905227,144.96358819336578
-37.814444199039855,144.96183869707917
