Latitude,Longitude
-37.81520983760165,144.95079648981948
-37.81520983760165,144.95079648981948
-37.815026912790934,144.95253690313638
-37.815026912790934,144.95253690313638
-37.815026912790934,144.95253690313638
-37.815026912790934,144.95253690313638
-37.815026912790934,144.95253690313638
-37.813747597684404,144.95400858681782
-37.813747597684404,144.95400858681782
-37.813878042290305,144.9558740315918
-37.814233614479306,144.95711405917956
-37.814233614479306,144.95711405917956
-37.81554433226429,144.95683545751388
-37.81654206304422,144.95736596037983
-37.815751823363215,144.95879159050247
-37.815928533911155,144.96023078242234
-37.81678774135886,144.9584691460916
-37.81851486775163,144.95803852511744
-37.81851486775163,144.95803852511744
-37.81851486775163,144.95803852511744
-37.81851486775163,144.95803852511744
-37.81851486775163,144.95803852511744
-37.81909083644221,144.95718461641772
-37.81909083644221,144.95718461641772
-37.81909083644221,144.95718461641772
-37.81909083644221,144.95718461641772
-37.82034571342472,144.95583892560674
-37.81948070436664,144.95637944325625
-37.81948070436664,144.95637944325625
-37.8185455626262,144.95728249913785
-37.81969573864915,144.95635110495908
-37.81969573864915,144.95635110495908
-37.81969573864915,144.95635110495908
-37.81969573864915,144.95635110495908
-37.81969573864915,144.95635110495908
-37.81969573864915,144.95635110495908
-37.81969573864915,144.95635110495908
-37.81969573864915,144.95635110495908
-37.81894925137874,144.95737855654193
-37.81894925137874,144.95737855654193
-37.81894925137874,144.95737855654193
-37.81894925137874,144.95737855654193
-37.81894925137874,144.95737855654193
-37.81894925137874,144.95737855654193
-37.817869128713944,144.95828488707158
-37.816407625730555,144.95938620856396
-37.81748492600679,144.95818974539495
-37.81605683050972,144.95849329646353
-37.816253052950486,144.95960612922443
-37.816253052950486,144.95960612922443
-37.816253052950486,144.95960612922443
-37.815462813269484,144.96103175934707
-37.815462813269484,144.96103175934707
-37.8161139495784,144.95914072219585
-37.8164440491404,144.95744250716848
-37.81828700933187,144.9572812690444
-37.819098587380346,144.95641095813946
-37.817565722415644,144.95729595813947
-37.81689802414271,144.95836449874062
-37.81689802414271,144.95836449874062
-37.81740519687741,144.9565957772201
-37.81832066642484,144.95487402941401
-37.819435191883166,144.95437781070947
-37.819435191883166,144.95437781070947
-37.819435191883166,144.95437781070947
-37.819435191883166,144.95437781070947
-37.81880804797146,144.95601157645584
-37.81810855454267,144.95713099994276
-37.817230959986254,144.95797848315473
-37.818296143284506,144.95832458218842
-37.81692139460114,144.95844485711342
-37.817335238974565,144.95730782904226
-37.817335238974565,144.95730782904226
-37.815366439045334,144.95737658105077
-37.815994785583435,144.95555173019986
-37.814800758150675,144.95692530163586
-37.816620733219196,144.9567340145481
-37.81725007229613,144.9551763456724
-37.81659078780782,144.9565901858202
-37.817635035797956,144.95648043093377
-37.818466721630664,144.95766820139798
-37.818466721630664,144.95766820139798
-37.818466721630664,144.95766820139798
-37.8171965649495,144.95859102424407
-37.81580321575686,144.9589127042518
-37.81677404363178,144.95945084293027
-37.81555918697285,144.95964325732226
-37.81677404363178,144.95945084293027
-37.81525235320571,144.95994527012127
-37.815872353205705,144.96101914162196
-37.81428659369941,144.96197196206055
-37.81428659369941,144.96197196206055
-37.81582031320863,144.9609374551891
-37.81647741309628,144.95988587554987
-37.81742869868832,144.95879154665855
-37.81742869868832,144.95879154665855
-37.81742869868832,144.95879154665855
-37.81637955164035,144.95964112918645
-37.817521020079155,144.95908439783003
-37.81635501223449,144.95996304776384
