Latitude,Longitude
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
-37.814754764285006,144.9495109568151
