Latitude,Longitude
-37.81467414113706,144.9569210001294
-37.81644226087343,144.95752981257823
-37.817723051232115,144.95721047567605
-37.81691162416957,144.95895058662717
-37.81507580013753,144.95969230768213
-37.81661857034231,144.95930765186813
-37.8164167698824,144.96058176982748
-37.8150567698824,144.96058176982748
-37.81400707543602,144.96178930515583
-37.81400707543602,144.96178930515583
-37.81479314540285,144.96010357267195
-37.81633430008087,144.9604031427947
-37.81633430008087,144.9604031427947
-37.81633430008087,144.9604031427947
-37.81633430008087,144.9604031427947
-37.81633430008087,144.9604031427947
-37.81633430008087,144.9604031427947
-37.81677310421288,144.95905264254154
-37.81588086393345,144.96007904757064
-37.81692124383001,144.9586470874906
-37.81692124383001,144.9586470874906
-37.8180530010844,144.9582793572673
-37.8180530010844,144.9582793572673
-37.816710661708534,144.9590543572673
-37.81586623937902,144.96071162940228
-37.81586623937902,144.96071162940228
-37.81586623937902,144.96071162940228
-37.81586623937902,144.96071162940228
-37.81452230229298,144.96128209684989
-37.815528849519225,144.9597898292193
-37.814577624142615,144.96064631639544
-37.81509749476047,144.95921798361184
-37.81596363267775,144.9582891644108
-37.817355963331266,144.9581428245622
-37.818031315734686,144.95710287305795
-37.817209592930155,144.95871559486673
-37.817209592930155,144.95871559486673
-37.817209592930155,144.95871559486673
-37.816393517263236,144.9600215889348
-37.817324441593655,144.95941703960594
-37.817324441593655,144.95941703960594
-37.817324441593655,144.95941703960594
-37.81771037224389,144.95815471732806
-37.816591898193,144.95975206381442
-37.81506337711948,144.95993974260327
-37.81506337711948,144.95993974260327
-37.81652652200584,144.95871201826876
-37.81708401483946,144.95718031929687
-37.81708401483946,144.95718031929687
-37.818458832766595,144.9559424276751
-37.818832743329786,144.95479164929037
-37.81836691619846,144.9564161815565
-37.81836691619846,144.9564161815565
-37.81836691619846,144.9564161815565
-37.81779653943692,144.9572617998805
-37.81641578215674,144.95784789657324
-37.81796385903838,144.9569897835454
-37.81839931845046,144.9552432512381
-37.818195796646975,144.95690080331136
-37.81780334506412,144.95810864508704
-37.81690344241056,144.95918110730742
-37.81690344241056,144.95918110730742
-37.81690344241056,144.95918110730742
-37.815343442410565,144.95918110730742
-37.81597031315047,144.9604663827936
-37.81597031315047,144.9604663827936
-37.81638925189284,144.95952543097223
-37.81638925189284,144.95952543097223
-37.817689826360954,144.95912780545382
-37.817689826360954,144.95912780545382
-37.817689826360954,144.95912780545382
-37.817689826360954,144.95912780545382
-37.817689826360954,144.95912780545382
-37.817689826360954,144.95912780545382
-37.817689826360954,144.95912780545382
-37.817689826360954,144.95912780545382
-37.817689826360954,144.95912780545382
-37.817689826360954,144.95912780545382
-37.817689826360954,144.95912780545382
-37.817689826360954,144.95912780545382
-37.81823034401047,144.95826279639573
-37.81823034401047,144.95826279639573
-37.81823034401047,144.95826279639573
-37.81823034401047,144.95826279639573
-37.81823034401047,144.95826279639573
-37.81764213385266,144.9591685606091
-37.81764213385266,144.9591685606091
-37.81764213385266,144.9591685606091
-37.81764213385266,144.9591685606091
-37.81609373681553,144.9597941536201
-37.81609373681553,144.9597941536201
-37.817189512621184,144.9589068118687
-37.817189512621184,144.9589068118687
-37.817189512621184,144.9589068118687
-37.81798220150187,144.95826490506983
-37.81798220150187,144.95826490506983
-37.81798220150187,144.95826490506983
-37.81850968852533,144.95702222351767
-37.81842807345105,144.95818937345646
-37.81842807345105,144.95818937345646
