Latitude,Longitude
-37.81474580610779,144.952556517084
-37.8135243894397,144.95351079237074
-37.8135243894397,144.95351079237074
-37.81470555425149,144.95436895883907
-37.81533114726249,144.9559173558762
-37.815311426043216,144.95704718377175
-37.81559689388003,144.95590223481474
-37.81757689388003,144.95590223481474
-37.819152065267886,144.95483976829814
-37.81819340844302,144.95570294678035
-37.8194825119286,144.9550175182987
-37.81822920930084,144.95589509024632
-37.818316365043586,144.95689128494442
-37.818316365043586,144.95689128494442
-37.81949594398736,144.9560653348761
-37.81837594398736,144.9560653348761
-37.81794231876841,144.95719496719215
-37.81794231876841,144.95719496719215
-37.8167127734527,144.95846819863874
-37.8181089783964,144.95804133594984
-37.8181089783964,144.95804133594984
-37.8181089783964,144.95804133594984
-37.8181089783964,144.95804133594984
-37.81943272859633,144.95680691891812
-37.81943272859633,144.95680691891812
-37.81844440832727,144.957354753789
-37.81892401732639,144.95568215843807
-37.81763892616585,144.9557945893462
-37.81854752350459,144.9563405297056
-37.819615254744186,144.955272798466
-37.819615254744186,144.955272798466
-37.818704479912384,144.95698571679617
-37.818704479912384,144.95698571679617
-37.818704479912384,144.95698571679617
-37.818704479912384,144.95698571679617
-37.818704479912384,144.95698571679617
-37.81808461043854,144.9578083113715
-37.81685361310531,144.95825635775927
-37.81827301972197,144.9569783183011
-37.81827301972197,144.9569783183011
-37.81777853901866,144.95820220098915
-37.81922106439491,144.95722920533711
-37.81922106439491,144.95722920533711
-37.81922106439491,144.95722920533711
-37.81922106439491,144.95722920533711
-37.81998600344866,144.95558878824258
-37.81925905267415,144.9566665370869
-37.81925905267415,144.9566665370869
-37.81925905267415,144.9566665370869
-37.81789302833395,144.95785400392938
-37.816602535018,144.95817576005052
-37.81802157726627,144.95872047933383
-37.81802157726627,144.95872047933383
-37.81802157726627,144.95872047933383
-37.81802157726627,144.95872047933383
-37.81802157726627,144.95872047933383
-37.81802157726627,144.95872047933383
-37.81802157726627,144.95872047933383
-37.81628819849159,144.95887213032623
-37.81628819849159,144.95887213032623
-37.81628819849159,144.95887213032623
-37.816344721324334,144.95995065022376
-37.81727912487109,144.95924652664667
-37.81727912487109,144.95924652664667
-37.81651528670782,144.96006564279247
-37.81651528670782,144.96006564279247
-37.81651528670782,144.96006564279247
-37.815025723013306,144.96092564279246
-37.815025723013306,144.96092564279246
-37.815025723013306,144.96092564279246
-37.815025723013306,144.96092564279246
-37.815025723013306,144.96092564279246
-37.815025723013306,144.96092564279246
-37.81413374166089,144.96178701917182
-37.81413374166089,144.96178701917182
-37.81413374166089,144.96178701917182
-37.8152030898458,144.96174967671035
-37.8152030898458,144.96174967671035
-37.81559390660391,144.96029112871267
-37.81559390660391,144.96029112871267
-37.81559390660391,144.96029112871267
-37.81596601703426,144.95899342542316
-37.81686662357898,144.9594722864172
-37.81686662357898,144.9594722864172
-37.81737504438283,144.95833035459515
-37.81862108869874,144.95799647802696
-37.817072691661615,144.95862207103795
-37.81799112249817,144.95792998376132
-37.81877514000802,144.95645546128125
-37.819862484822806,144.95653149583762
-37.819862484822806,144.95653149583762
-37.82055135258944,144.95505421414475
-37.82055135258944,144.95505421414475
-37.82055135258944,144.95505421414475
-37.818702479559455,144.95511877821366
-37.8175674974393,144.95642442578745
-37.816465034914295,144.95711332083096
-37.81545440451281,144.95752164201778
-37.81709415473287,144.95755026396435
-37.81709415473287,144.95755026396435
