Latitude,Longitude
-37.815112193767966,144.95599309777887
-37.813513168444736,144.9560489369736
-37.813513168444736,144.9560489369736
-37.813513168444736,144.9560489369736
-37.81482110333758,144.9548712671064
-37.813697610779705,144.95541923103988
-37.813697610779705,144.95541923103988
-37.81470401546124,144.9560727978819
-37.81585331491231,144.95611293230309
-37.81687661996966,144.9555457050474
-37.816496536753526,144.95678890123014
-37.81575393869209,144.95770593346467
-37.81519721714797,144.95932277022894
-37.81622109852383,144.95959711841675
-37.815061262408484,144.96008943963864
-37.81580724318414,144.9607850779659
-37.81438865188665,144.96135822605385
-37.81438865188665,144.96135822605385
-37.81438865188665,144.96135822605385
-37.81530934967274,144.96037089855665
-37.81414914694153,144.96088745409335
-37.815205401978204,144.9596723716692
-37.815205401978204,144.9596723716692
-37.815205401978204,144.9596723716692
-37.815205401978204,144.9596723716692
-37.81481549901481,144.9607436212569
-37.8146325742041,144.9624840345738
-37.81549661852497,144.96129477959207
-37.81549661852497,144.96129477959207
-37.81549661852497,144.96129477959207
-37.815771058811265,144.96010604811303
-37.815771058811265,144.96010604811303
-37.815771058811265,144.96010604811303
-37.81731038949583,144.9592527831814
-37.81731038949583,144.9592527831814
-37.81731038949583,144.9592527831814
-37.815872787325546,144.9600827831814
-37.815872787325546,144.9600827831814
-37.81742516851015,144.95886993007502
-37.818682500160676,144.95756792503641
-37.817207650656734,144.95793564631774
-37.81875280894424,144.95711407108286
-37.81821167334043,144.95852377752686
-37.81665433409584,144.959697316822
-37.815560360010934,144.9598122981316
-37.81504286209358,144.96150495754964
-37.81551144559847,144.95987081266654
-37.81551144559847,144.95987081266654
-37.81551144559847,144.95987081266654
-37.8154751501219,144.96091017912664
-37.8163014200724,144.9593561913632
-37.8163014200724,144.9593561913632
-37.815374236217835,144.95973079795664
-37.81598808754145,144.95891618973639
-37.81639662700393,144.9599804714226
-37.81639662700393,144.9599804714226
-37.81639662700393,144.9599804714226
-37.8147965844889,144.96105971372629
-37.815680467965386,144.9601758302498
-37.81640737137558,144.9586169808561
-37.815778050984534,144.95939412681756
-37.816892555601946,144.9599377070396
-37.816892555601946,144.9599377070396
-37.816892555601946,144.9599377070396
-37.816892555601946,144.9599377070396
-37.816892555601946,144.9599377070396
-37.816892555601946,144.9599377070396
-37.816892555601946,144.9599377070396
-37.816892555601946,144.9599377070396
-37.816892555601946,144.9599377070396
-37.816892555601946,144.9599377070396
-37.816892555601946,144.9599377070396
-37.816892555601946,144.9599377070396
-37.816892555601946,144.9599377070396
-37.81541616080756,144.96004094662072
-37.817283321660554,144.95932421072163
-37.817283321660554,144.95932421072163
-37.817283321660554,144.95932421072163
-37.817283321660554,144.95932421072163
-37.817283321660554,144.95932421072163
-37.817283321660554,144.95932421072163
-37.817283321660554,144.95932421072163
-37.817283321660554,144.95932421072163
-37.81821900422763,144.95763619468684
-37.81821900422763,144.95763619468684
-37.81652028348012,144.95846471615428
-37.815324535664544,144.95921190231684
-37.81679583446237,144.95887222622477
-37.818530506971726,144.95802616991148
-37.818530506971726,144.95802616991148
-37.81749634697351,144.95889393318456
-37.81749634697351,144.95889393318456
-37.8161871485369,144.9601582114188
-37.8161871485369,144.9601582114188
-37.817013791997745,144.9593021970564
-37.81596590125917,144.9599071970564
-37.81729032264846,144.95920298971222
-37.81601530055776,144.95954463085175
-37.81601530055776,144.95954463085175
-37.81601530055776,144.95954463085175
