Latitude,Longitude
-37.81532629330947,144.95120420498247
-37.814138826466994,144.95257022932267
-37.8158956331554,144.95278593806052
-37.81604205480321,144.9544595451533
-37.816833328583584,144.9536954209458
-37.81792934667439,144.955320334588
-37.81792934667439,144.955320334588
-37.8160619094444,144.9554182028262
-37.81526316092971,144.9571311245437
-37.8162122504767,144.95747656488845
-37.81655530476655,144.95586262134725
-37.81657938908744,144.95724241116656
-37.81742821005184,144.95642271428943
-37.816743727268204,144.95820585290403
-37.81587321456225,144.95886183127928
-37.816932409003,144.9574562327816
-37.816932409003,144.9574562327816
-37.816932409003,144.9574562327816
-37.81787293966628,144.95575947054974
-37.81913984601011,144.95584806127138
-37.81913984601011,144.95584806127138
-37.81935864271397,144.9570889190402
-37.817682735109535,144.9572061099161
-37.8171418474558,144.95897527371463
-37.8171418474558,144.95897527371463
-37.81583585338772,144.95979134938156
-37.81583585338772,144.95979134938156
-37.81410690725698,144.95985172551084
-37.81410690725698,144.95985172551084
-37.81583536185302,144.959577965197
-37.816836058606484,144.95895266046523
-37.81523189382343,144.95970069478852
-37.81523189382343,144.95970069478852
-37.81569295655505,144.9607868905156
-37.814529356366684,144.96227623083993
-37.814529356366684,144.96227623083993
-37.814529356366684,144.96227623083993
-37.814529356366684,144.96227623083993
-37.814529356366684,144.96227623083993
-37.814529356366684,144.96227623083993
-37.814529356366684,144.96227623083993
-37.814529356366684,144.96227623083993
-37.814529356366684,144.96227623083993
-37.81577974143351,144.96098141919933
-37.81439006060987,144.9622326934332
-37.81439006060987,144.9622326934332
-37.815015151466426,144.96041729776806
-37.815015151466426,144.96041729776806
-37.816474262073875,144.96046825103323
-37.816474262073875,144.96046825103323
-37.814970008079754,144.9605998562048
-37.81593985374604,144.95926497816407
-37.81593985374604,144.95926497816407
-37.81690428269315,144.9595970576816
-37.81777749979993,144.9579547751589
-37.81777749979993,144.9579547751589
-37.81777749979993,144.9579547751589
-37.81777749979993,144.9579547751589
-37.81873749979993,144.95629200638362
-37.81846530902418,144.957470994162
-37.81846530902418,144.957470994162
-37.81712189967154,144.95841165951762
-37.81712189967154,144.95841165951762
-37.81599347814168,144.9597097599956
-37.81753418969808,144.95920915246472
-37.81630701493553,144.96072458708957
-37.81630701493553,144.96072458708957
-37.814434888155844,144.9613692120354
-37.815363410237104,144.96074291598353
-37.815363410237104,144.96074291598353
-37.81579645043023,144.9590060866335
-37.816512548708296,144.9582381652468
-37.816512548708296,144.9582381652468
-37.81732412675677,144.95736785434187
-37.81682962094412,144.95825996644314
-37.81682962094412,144.95825996644314
-37.81810241315026,144.956987174237
-37.817238368829386,144.95817642921875
-37.817238368829386,144.95817642921875
-37.815940268351405,144.95930485074862
-37.815940268351405,144.95930485074862
-37.815374046991124,144.96077990782248
-37.8165655095391,144.96006400489836
-37.8165655095391,144.96006400489836
-37.81709593862672,144.95897646410234
-37.81709593862672,144.95897646410234
-37.81709593862672,144.95897646410234
-37.81584930792537,144.95975544542077
-37.81584930792537,144.95975544542077
-37.81584930792537,144.95975544542077
-37.81435274209625,144.96007355030773
-37.814619874689775,144.9586992722509
-37.81481259177511,144.9596907157062
-37.816122392255764,144.95971357835862
-37.81467592438289,144.95981472524554
-37.81467592438289,144.95981472524554
-37.81548595224266,144.96054407760647
-37.81611973885242,144.9593520983561
-37.81611973885242,144.9593520983561
-37.814680534276064,144.96011733700345
