Latitude,Longitude
-37.81472072336058,144.9550840861052
-37.81638690556081,144.9559330483397
-37.81673420191615,144.95790266384572
-37.81530790245212,144.95901701111606
-37.816340208819256,144.9585573987094
-37.81724981331468,144.95906160071445
-37.81724981331468,144.95906160071445
-37.81794481331468,144.95785782540318
-37.81794481331468,144.95785782540318
-37.81863262058595,144.95683810918894
-37.819435577313584,144.95594633539835
-37.819435577313584,144.95594633539835
-37.82065719297509,144.95505877966738
-37.82065719297509,144.95505877966738
-37.82065719297509,144.95505877966738
-37.82065719297509,144.95505877966738
-37.819823905470884,144.95566419847725
-37.819823905470884,144.95566419847725
-37.819823905470884,144.95566419847725
-37.82018585709992,144.95472128224648
-37.82018585709992,144.95472128224648
-37.819449552242396,144.95563054302139
-37.819449552242396,144.95563054302139
-37.82072877250098,144.95558587166562
-37.82072877250098,144.95558587166562
-37.82072877250098,144.95558587166562
-37.819049028373115,144.95561519170843
-37.81870260374942,144.9571157216082
-37.81870260374942,144.9571157216082
-37.81870260374942,144.9571157216082
-37.81870260374942,144.9571157216082
-37.81988901189054,144.95653707169444
-37.81988901189054,144.95653707169444
-37.8189024571792,144.95720251124956
-37.820103754645764,144.9560424317709
-37.820103754645764,144.9560424317709
-37.820103754645764,144.9560424317709
-37.81920904600021,144.95736889188697
-37.81920904600021,144.95736889188697
-37.81920904600021,144.95736889188697
-37.81833853329426,144.95802487026222
-37.81833853329426,144.95802487026222
-37.81861505584305,144.95672393395324
-37.819456728444884,144.95499824938435
-37.819456728444884,144.95499824938435
-37.819456728444884,144.95499824938435
-37.819456728444884,144.95499824938435
-37.818991848356966,144.9559951879501
-37.81773239597869,144.95669331380324
-37.81826158876424,144.95496240219495
-37.81934083106793,144.95656244471
-37.818439341752644,144.9572924563636
-37.817104454763886,144.95760063930805
-37.817817124905645,144.95631494833856
-37.816259456029975,144.9569442874155
-37.81692858663634,144.95768743224096
-37.816149752816266,144.95888673115311
-37.816149752816266,144.95888673115311
-37.81695016679706,144.95782454592475
-37.81741246145197,144.95662022717457
-37.816764392045364,144.95822425524298
-37.816764392045364,144.95822425524298
-37.816764392045364,144.95822425524298
-37.817209560802944,144.95656286282176
-37.81875108602168,144.95745286282175
-37.81875108602168,144.95745286282175
-37.819768817105995,144.9559440144397
-37.819768817105995,144.9559440144397
-37.819768817105995,144.9559440144397
-37.819768817105995,144.9559440144397
-37.819768817105995,144.9559440144397
-37.819768817105995,144.9559440144397
-37.819768817105995,144.9559440144397
-37.819768817105995,144.9559440144397
-37.819768817105995,144.9559440144397
-37.819768817105995,144.9559440144397
-37.819768817105995,144.9559440144397
-37.819768817105995,144.9559440144397
-37.81863669982829,144.95715806158438
-37.81863669982829,144.95715806158438
-37.81863669982829,144.95715806158438
-37.81863669982829,144.95715806158438
-37.81863669982829,144.95715806158438
-37.81863669982829,144.95715806158438
-37.81863669982829,144.95715806158438
-37.81863669982829,144.95715806158438
-37.81863669982829,144.95715806158438
-37.81863669982829,144.95715806158438
-37.819431787605495,144.95572368526467
-37.82077554805322,144.95523459645972
-37.82077554805322,144.95523459645972
-37.82077554805322,144.95523459645972
-37.82077554805322,144.95523459645972
-37.82077554805322,144.95523459645972
-37.81915554805322,144.95523459645972
-37.81755758114697,144.95560351618883
-37.81913548399431,144.95512110287603
-37.818164375263855,144.95605889167615
-37.816519993440096,144.9567910176337
-37.815401593463655,144.95794915471222
