Latitude,Longitude
-37.81478790939171,144.95224238326875
-37.816377194056706,144.9534399951648
-37.816377194056706,144.9534399951648
-37.816377194056706,144.9534399951648
-37.8173933716132,144.95452971218023
-37.816207724471546,144.95498483947617
-37.817211844465305,144.95529182976614
-37.81840685492551,144.95409681930593
-37.81847630492395,144.9560856070517
-37.81944713279887,144.95554746837323
-37.81944713279887,144.95554746837323
-37.81944713279887,144.95554746837323
-37.81993068850854,144.9546380323526
-37.81903869253925,144.95631563277902
-37.817875565887164,144.95664915397955
-37.81670252870786,144.95790708234634
-37.81761528711361,144.95899486545557
-37.816291701880985,144.96027303685722
-37.816291701880985,144.96027303685722
-37.816291701880985,144.96027303685722
-37.816291701880985,144.96027303685722
-37.816934877922,144.959063398655
-37.816934877922,144.959063398655
-37.81644978137186,144.96047222133262
-37.81644978137186,144.96047222133262
-37.81644978137186,144.96047222133262
-37.81644978137186,144.96047222133262
-37.81692185519582,144.959101219398
-37.81631350792617,144.96029516814042
-37.81631350792617,144.96029516814042
-37.814758253241,144.9606257477288
-37.814758253241,144.9606257477288
-37.814456781289316,144.96204406174988
-37.814456781289316,144.96204406174988
-37.814456781289316,144.96204406174988
-37.814456781289316,144.96204406174988
-37.814456781289316,144.96204406174988
-37.814456781289316,144.96204406174988
-37.814456781289316,144.96204406174988
-37.814456781289316,144.96204406174988
-37.814456781289316,144.96204406174988
-37.816095085377896,144.96089690887717
-37.814657014903815,144.96159830271205
-37.814657014903815,144.96159830271205
-37.814657014903815,144.96159830271205
-37.814657014903815,144.96159830271205
-37.814657014903815,144.96159830271205
-37.814657014903815,144.96159830271205
-37.814657014903815,144.96159830271205
-37.814657014903815,144.96159830271205
-37.814657014903815,144.96159830271205
-37.814657014903815,144.96159830271205
-37.814657014903815,144.96159830271205
-37.814657014903815,144.96159830271205
-37.81522748235141,144.960254365626
-37.81522748235141,144.960254365626
-37.814869810175004,144.961803614029
-37.814869810175004,144.961803614029
-37.81549569779908,144.96097303309855
-37.816428511084965,144.95973514805797
-37.817211393894404,144.95886566861216
-37.81762486545056,144.95766486002114
-37.81831749186249,144.95624476542798
-37.817175114868995,144.95644619731408
-37.81851033270119,144.95551126772284
-37.82020369109873,144.9557492537255
-37.82020369109873,144.9557492537255
-37.82020369109873,144.9557492537255
-37.82020369109873,144.9557492537255
-37.82020369109873,144.9557492537255
-37.82020369109873,144.9557492537255
-37.82020369109873,144.9557492537255
-37.82020369109873,144.9557492537255
-37.82020369109873,144.9557492537255
-37.82020369109873,144.9557492537255
-37.821073170544544,144.95496637091605
-37.821073170544544,144.95496637091605
-37.82011031034624,144.95615540423708
-37.82011031034624,144.95615540423708
-37.82011031034624,144.95615540423708
-37.82011031034624,144.95615540423708
-37.82082580846781,144.95541448424274
-37.82082580846781,144.95541448424274
-37.82082580846781,144.95541448424274
-37.82082580846781,144.95541448424274
-37.81949066371723,144.95595391773725
-37.81949066371723,144.95595391773725
-37.81949066371723,144.95595391773725
-37.81949066371723,144.95595391773725
-37.81949066371723,144.95595391773725
-37.81949066371723,144.95595391773725
-37.81949066371723,144.95595391773725
-37.8205442528212,144.95490032863327
-37.8205442528212,144.95490032863327
-37.8205442528212,144.95490032863327
-37.8205442528212,144.95490032863327
-37.8205442528212,144.95490032863327
-37.81968669480716,144.9555233810007
-37.81929965742165,144.9565316478613
-37.820386439217174,144.95558692285957
