Latitude,Longitude
-37.81540333318653,144.95701238583533
-37.81698309254488,144.9570399606375
-37.81756491223728,144.95513691417312
-37.81863412006631,144.95459212557344
-37.81863412006631,144.95459212557344
-37.82022922177149,144.9553359337141
-37.82022922177149,144.9553359337141
-37.82022922177149,144.9553359337141
-37.82022922177149,144.9553359337141
-37.82022922177149,144.9553359337141
-37.82022922177149,144.9553359337141
-37.818906012402415,144.95595295637625
-37.818906012402415,144.95595295637625
-37.820258535984784,144.95473513867267
-37.820258535984784,144.95473513867267
-37.820258535984784,144.95473513867267
-37.820258535984784,144.95473513867267
-37.818587427021356,144.95537661730236
-37.81779551647903,144.95619666467476
-37.818919009036904,144.95674462860825
-37.817909162864794,144.95676225553876
-37.81719185787521,144.95817004584697
-37.81719185787521,144.95817004584697
-37.815581610384754,144.9592157527942
-37.81485976549017,144.96063245316765
-37.81485976549017,144.96063245316765
-37.81432963426801,144.96208897672986
-37.81432963426801,144.96208897672986
-37.81432963426801,144.96208897672986
-37.8148016220658,144.96079220091318
-37.8148016220658,144.96079220091318
-37.81627059037023,144.96061183428495
-37.81662863477572,144.95917579661005
-37.81708181091804,144.95769352423832
-37.81663865734098,144.95961303326595
-37.81663865734098,144.95961303326595
-37.8172897936499,144.95772199611474
-37.819105189315046,144.9570969052582
-37.818322319250186,144.95825755785978
-37.818322319250186,144.95825755785978
-37.818322319250186,144.95825755785978
-37.818322319250186,144.95825755785978
-37.818322319250186,144.95825755785978
-37.8163914307549,144.95873898243204
-37.81763883988876,144.9581033957324
-37.81798719781403,144.95709169085652
-37.81798719781403,144.95709169085652
-37.81830411549726,144.9558206034551
-37.81939685443373,144.95451832790178
-37.81939685443373,144.95451832790178
-37.818192535683544,144.9549806225567
-37.818046985593156,144.9566442677025
-37.81848697796983,144.9550021937978
-37.81848697796983,144.9550021937978
-37.819785974847235,144.95649651876664
-37.820452298990354,144.95513035181628
-37.820452298990354,144.95513035181628
-37.81877639138592,144.95524754269218
-37.81877639138592,144.95524754269218
-37.81753581129922,144.9567260084674
-37.8182383984359,144.95594570640066
-37.81829753806646,144.95707415777494
-37.81829753806646,144.95707415777494
-37.81684214420024,144.95843133451146
-37.81811486366742,144.9569145665141
-37.81848766562364,144.95589030155742
-37.81876052248703,144.9544865746851
-37.81876052248703,144.9544865746851
-37.81876052248703,144.9544865746851
-37.81876052248703,144.9544865746851
-37.820680897605406,144.95482518863153
-37.820680897605406,144.95482518863153
-37.820680897605406,144.95482518863153
-37.820680897605406,144.95482518863153
-37.81939192070489,144.95620744712758
-37.81939192070489,144.95620744712758
-37.81833134373026,144.9567247250808
-37.81904143554433,144.95558834063195
-37.81784568772875,144.9563355267945
-37.81961137609771,144.95645899575302
-37.81961137609771,144.95645899575302
-37.81961137609771,144.95645899575302
-37.81961137609771,144.95645899575302
-37.81795143462314,144.95734160229105
-37.81795143462314,144.95734160229105
-37.81681487773861,144.95843916251638
-37.81681487773861,144.95843916251638
-37.817116349690295,144.95702084849532
-37.81592543748381,144.95779423592504
-37.816858095388866,144.95928680057426
-37.81610179238128,144.9606512073174
-37.81610179238128,144.9606512073174
-37.81610179238128,144.9606512073174
-37.81610179238128,144.9606512073174
-37.81541350065766,144.96163418977054
-37.81541350065766,144.96163418977054
-37.81541350065766,144.96163418977054
-37.81541350065766,144.96163418977054
-37.81541350065766,144.96163418977054
-37.81541350065766,144.96163418977054
