Latitude,Longitude
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
-37.81479686756893,144.94919682299982
