Latitude,Longitude
-37.814589038751485,144.9558538236527
-37.81526499179162,144.95492345410915
-37.816067788163984,144.95643329449294
-37.81760580687749,144.95687431426225
-37.81760580687749,144.95687431426225
-37.81867826909785,144.95597441160868
-37.82027604404523,144.95545526305813
-37.818526310578704,144.95548580476938
-37.81970262191609,144.95503426115295
-37.81970262191609,144.95503426115295
-37.81970262191609,144.95503426115295
-37.81925457552833,144.95626525848618
-37.81925457552833,144.95626525848618
-37.81823918579654,144.9568051507834
-37.81846434041109,144.95796347085985
-37.81846434041109,144.95796347085985
-37.81846434041109,144.95796347085985
-37.81846434041109,144.95796347085985
-37.81846434041109,144.95796347085985
-37.817378196117424,144.95878193929133
-37.8166861088408,144.95970037012788
-37.81752263172298,144.9585902667689
-37.81752263172298,144.9585902667689
-37.81882444131186,144.957376309688
-37.81882444131186,144.957376309688
-37.817323042845,144.9578353332644
-37.817323042845,144.9578353332644
-37.81635644343274,144.95851215345928
-37.81769948430028,144.95760626095566
-37.81769948430028,144.95760626095566
-37.81628594115611,144.957881025909
-37.81715095021419,144.95734050825948
-37.81715095021419,144.95734050825948
-37.81675954516893,144.9587054998677
-37.81675954516893,144.9587054998677
-37.817173389542354,144.95756847179655
-37.81608410435045,144.95901400206972
-37.817514479450885,144.95825345813802
-37.817514479450885,144.95825345813802
-37.817514479450885,144.95825345813802
-37.817514479450885,144.95825345813802
-37.81824711660652,144.95731572534123
-37.819001114978995,144.9557697995816
-37.818173703687705,144.95641624413068
-37.819819151954896,144.9554662441307
-37.819819151954896,144.9554662441307
-37.819819151954896,144.9554662441307
-37.819819151954896,144.9554662441307
-37.8192600979536,144.95692262959602
-37.8192600979536,144.95692262959602
-37.81996587549993,144.95547557118147
-37.81996587549993,144.95547557118147
-37.81996587549993,144.95547557118147
-37.81996587549993,144.95547557118147
-37.81996587549993,144.95547557118147
-37.81996587549993,144.95547557118147
-37.81996587549993,144.95547557118147
-37.81996587549993,144.95547557118147
-37.818439602503034,144.9555822985863
-37.819483498721226,144.95576636565463
-37.819483498721226,144.95576636565463
-37.82046318423169,144.95528854110464
-37.818700378353796,144.95559937134266
-37.81978716014932,144.9565440963444
-37.81978716014932,144.9565440963444
-37.818512138058615,144.95688573748393
-37.818512138058615,144.95688573748393
-37.81694083987147,144.95758532451
-37.81694083987147,144.95758532451
-37.81694083987147,144.95758532451
-37.81707150045055,144.9588284768792
-37.81707150045055,144.9588284768792
-37.81707150045055,144.9588284768792
-37.81707150045055,144.9588284768792
-37.815654318230784,144.96001763395714
-37.814791320862874,144.960822392022
-37.814791320862874,144.960822392022
-37.814791320862874,144.960822392022
-37.815833896832196,144.96058169439385
-37.815833896832196,144.96058169439385
-37.815833896832196,144.96058169439385
-37.814971848834645,144.96135788589723
-37.81615921772148,144.9603615651022
-37.81436360243101,144.96048712675494
-37.81436360243101,144.96048712675494
-37.8144742902243,144.96175229402152
-37.8144742902243,144.96175229402152
-37.8144742902243,144.96175229402152
-37.8144742902243,144.96175229402152
-37.8156085790255,144.96142704194165
-37.8156085790255,144.96142704194165
-37.81451356154508,144.96277927591458
-37.81451356154508,144.96277927591458
-37.81566562063957,144.96119360260562
-37.81566562063957,144.96119360260562
-37.8163923574308,144.95939486592775
-37.8163923574308,144.95939486592775
-37.8163923574308,144.95939486592775
-37.8163923574308,144.95939486592775
-37.81710690240006,144.95792983163227
