Latitude,Longitude
-37.8151095063148,144.95090676605327
-37.81451781146684,144.95253243428724
-37.81451781146684,144.95253243428724
-37.81374525435448,144.95381818523828
-37.81374525435448,144.95381818523828
-37.813776494162,144.9556079126126
-37.81404738531916,144.9571442127073
-37.815529398133215,144.95777328982416
-37.81648045464951,144.95808230681854
-37.817736767536225,144.95702813513864
-37.81685324274874,144.95833801450328
-37.81657322505632,144.96010597663295
-37.81657322505632,144.96010597663295
-37.81657322505632,144.96010597663295
-37.81499164302249,144.96050030932278
-37.81499164302249,144.96050030932278
-37.816042796360065,144.95888167512663
-37.81494363793828,144.9603945369061
-37.81604770343877,144.95916834794406
-37.81714433586109,144.95967971604077
-37.81714433586109,144.95967971604077
-37.81714433586109,144.95967971604077
-37.817490434894786,144.95861453274253
-37.816180998043464,144.96001873184963
-37.81507225828447,144.9612941910402
-37.81433971558092,144.96238023026024
-37.81433971558092,144.96238023026024
-37.81433971558092,144.96238023026024
-37.81433971558092,144.96238023026024
-37.81510964894389,144.96093219620795
-37.815801736220514,144.9600137653714
-37.815801736220514,144.9600137653714
-37.815801736220514,144.9600137653714
-37.815801736220514,144.9600137653714
-37.815801736220514,144.9600137653714
-37.81555559261648,144.96128006443806
-37.81555559261648,144.96128006443806
-37.81555559261648,144.96128006443806
-37.81555559261648,144.96128006443806
-37.81675320451255,144.95969077977307
-37.81675320451255,144.95969077977307
-37.81775221745098,144.9583650448264
-37.816629549230505,144.95893707285606
-37.816629549230505,144.95893707285606
-37.817596148642764,144.95826025266118
-37.81818179638743,144.95711085424497
-37.817104236390485,144.9580810936242
-37.817104236390485,144.9580810936242
-37.81610992232167,144.9586785377911
-37.815718144237344,144.95995998616408
-37.81639010727351,144.95851895678268
-37.81658557549982,144.96037871272702
-37.81658557549982,144.96037871272702
-37.81769431525882,144.95910325353645
-37.81769431525882,144.95910325353645
-37.81769431525882,144.95910325353645
-37.81848194749689,144.958019170764
-37.81848194749689,144.958019170764
-37.81848194749689,144.958019170764
-37.81848194749689,144.958019170764
-37.81848194749689,144.958019170764
-37.81848194749689,144.958019170764
-37.81848194749689,144.958019170764
-37.81848194749689,144.958019170764
-37.81848194749689,144.958019170764
-37.81882804653059,144.95695398746577
-37.81950524641437,144.95509339607662
-37.81950524641437,144.95509339607662
-37.81950524641437,144.95509339607662
-37.81950524641437,144.95509339607662
-37.819589651747606,144.95630044857742
-37.82053918028405,144.9553834995284
-37.82053918028405,144.9553834995284
-37.82053918028405,144.9553834995284
-37.82053918028405,144.9553834995284
-37.81905940569522,144.95540932908995
-37.81796979952159,144.9556211270748
-37.81921960914054,144.95559931156677
-37.8174827797905,144.9560323517599
-37.81719963340878,144.95782006765637
-37.81719963340878,144.95782006765637
-37.816087976081874,144.95901217419
-37.81763390184151,144.95825817581752
-37.81763390184151,144.95825817581752
-37.81763390184151,144.95825817581752
-37.81662939793344,144.95843529695873
-37.81502168732654,144.95880646619838
-37.8160203168613,144.95885880215462
-37.8160203168613,144.95885880215462
-37.817265373851995,144.95788605702361
-37.81772180157468,144.9569072446136
-37.81954834365857,144.9563488146576
-37.81954834365857,144.9563488146576
-37.81954834365857,144.9563488146576
-37.81954834365857,144.9563488146576
-37.81954834365857,144.9563488146576
-37.820079512543266,144.9553063370243
-37.820079512543266,144.9553063370243
-37.820079512543266,144.9553063370243
-37.820079512543266,144.9553063370243
