Latitude,Longitude
-37.8148989901932,144.95247743468246
-37.81437916973126,144.95359219326053
-37.81494466851062,144.95475163758027
-37.81377486899558,144.95513172848337
-37.81391258135363,144.95625330563473
-37.81391258135363,144.95625330563473
-37.81391258135363,144.95625330563473
-37.81491805245787,144.95588734408136
-37.81537707603428,144.9543859456145
-37.816522024991286,144.9546714134513
-37.816522024991286,144.9546714134513
-37.81786373264816,144.95366036421242
-37.81786373264816,144.95366036421242
-37.81893723097513,144.95435750217723
-37.81893723097513,144.95435750217723
-37.81787868366829,144.95441297829086
-37.819060452971904,144.95420460047765
-37.819038113891665,144.95548440552744
-37.81968090150135,144.95471836108433
-37.819597687330926,144.95630618204459
-37.818433872531386,144.95790803569344
-37.818433872531386,144.95790803569344
-37.81707573636412,144.95797921259393
-37.81606655912969,144.95860981651836
-37.8169389000591,144.95990311513154
-37.8169389000591,144.95990311513154
-37.81572444762447,144.96046942360226
-37.81447749256164,144.96055661919445
-37.815822123251046,144.96086705164944
-37.81710974149365,144.95962361316631
-37.81710974149365,144.95962361316631
-37.81710974149365,144.95962361316631
-37.81785139632152,144.95838929225332
-37.81785139632152,144.95838929225332
-37.81785139632152,144.95838929225332
-37.81785139632152,144.95838929225332
-37.81715569885441,144.95927974440488
-37.81794066281302,144.9584668904305
-37.81728501945114,144.95924825576247
-37.81728501945114,144.95924825576247
-37.81595013246238,144.95955643870693
-37.81609487248738,144.9605863174984
-37.81609487248738,144.9605863174984
-37.81674668795993,144.95897301759146
-37.81752815021691,144.95713200788455
-37.81607561293926,144.95777871914706
-37.8150524420267,144.9582342641873
-37.81594421581727,144.95743130745967
-37.81718710840329,144.9581781126683
-37.81673713367747,144.95998286271916
-37.8147898060847,144.96008491783383
-37.81654551881316,144.95996214644003
-37.815994428073004,144.9608793154518
-37.815994428073004,144.9608793154518
-37.81622339886746,144.95970136283165
-37.81622339886746,144.95970136283165
-37.81648709373366,144.95864374049
-37.81633021339672,144.96043689094657
-37.81633021339672,144.96043689094657
-37.81633021339672,144.96043689094657
-37.81633021339672,144.96043689094657
-37.81633021339672,144.96043689094657
-37.81497766361902,144.96057904965662
-37.81564773880663,144.95965677028303
-37.81432502468579,144.95979579313916
-37.81488743561555,144.96152671599882
-37.81488743561555,144.96152671599882
-37.81488743561555,144.96152671599882
-37.81488743561555,144.96152671599882
-37.81488743561555,144.96152671599882
-37.81550601510902,144.9597302307052
-37.814039732949745,144.96075693252627
-37.814039732949745,144.96075693252627
-37.814039732949745,144.96075693252627
-37.815563097239995,144.96113674990235
-37.815563097239995,144.96113674990235
-37.815563097239995,144.96113674990235
-37.815563097239995,144.96113674990235
-37.81617873349798,144.95944530318494
-37.81617873349798,144.95944530318494
-37.81548470600999,144.96043647715854
-37.81666583593044,144.9602914526399
-37.81666583593044,144.9602914526399
-37.81701469647663,144.9593329661667
-37.818344925714236,144.95813522238132
-37.818344925714236,144.95813522238132
-37.818344925714236,144.95813522238132
-37.818344925714236,144.95813522238132
-37.818344925714236,144.95813522238132
-37.818344925714236,144.95813522238132
-37.81724507137253,144.95912553567874
-37.81724507137253,144.95912553567874
-37.81724507137253,144.95912553567874
-37.81724507137253,144.95912553567874
-37.81724507137253,144.95912553567874
-37.81594607449513,144.96061986064757
-37.81488884813708,144.96179402947183
-37.81488884813708,144.96179402947183
-37.81488884813708,144.96179402947183
-37.81488884813708,144.96179402947183
