Latitude,Longitude
-37.815284190025544,144.9515183386487
-37.815284190025544,144.9515183386487
-37.81619565116002,144.9529769813741
-37.81619565116002,144.9529769813741
-37.81619565116002,144.9529769813741
-37.81619565116002,144.9529769813741
-37.81564560091004,144.9546698619731
-37.816827617040445,144.9537463697601
-37.816827617040445,144.9537463697601
-37.816827617040445,144.9537463697601
-37.81676062701646,144.95502461556458
-37.81764531122429,144.95564407811585
-37.8193079639572,144.95490381742545
-37.82001810568452,144.9558462073273
-37.82001810568452,144.9558462073273
-37.82001810568452,144.9558462073273
-37.82001810568452,144.9558462073273
-37.82001810568452,144.9558462073273
-37.82001810568452,144.9558462073273
-37.820593105684516,144.95485027811296
-37.820593105684516,144.95485027811296
-37.820593105684516,144.95485027811296
-37.818956372858935,144.95587302229293
-37.82002410409853,144.95480529105333
-37.819918771823176,144.9563116127692
-37.819918771823176,144.9563116127692
-37.81900876935787,144.95725394790765
-37.81748997587829,144.95768945492983
-37.81748997587829,144.95768945492983
-37.815512689399476,144.9577930801232
-37.8142853922454,144.95844564559548
-37.81559555316557,144.9582847780622
-37.81628179834969,144.9593415029778
-37.81628179834969,144.9593415029778
-37.81567050168731,144.96018288065196
-37.81567050168731,144.96018288065196
-37.81670871811442,144.95992402422365
-37.814945912236524,144.96023485446167
-37.815472541216224,144.96126842202975
-37.815472541216224,144.96126842202975
-37.815958552217225,144.96022616807466
-37.814862933638814,144.96148653307364
-37.814862933638814,144.96148653307364
-37.815582273439155,144.96079187470318
-37.8146365459075,144.96117397342846
-37.8146365459075,144.96238397342844
-37.8146365459075,144.96238397342844
-37.8146365459075,144.96238397342844
-37.8146365459075,144.96238397342844
-37.8146365459075,144.96238397342844
-37.8146365459075,144.96238397342844
-37.81598004879175,144.9610404705442
-37.81645284479315,144.95958535407425
-37.81645284479315,144.95958535407425
-37.81645284479315,144.95958535407425
-37.81762483520071,144.95893570918312
-37.81650117428781,144.9594359952541
-37.81500976489351,144.9596722112963
-37.81500976489351,144.9596722112963
-37.81578859871358,144.95847291238414
-37.81695407095548,144.9582883197154
-37.81695407095548,144.9582883197154
-37.81745171081204,144.95735239526695
-37.81843745320784,144.9567601014808
-37.81689592798911,144.9576501014808
-37.81651892725597,144.95881039043067
-37.81572598356325,144.9597895943421
-37.81572598356325,144.9597895943421
-37.81572598356325,144.9597895943421
-37.81701407423581,144.9594202402853
-37.81701407423581,144.9594202402853
-37.8160867155234,144.9609043244536
-37.81473355814946,144.96139683346
-37.81473355814946,144.96139683346
-37.81473355814946,144.96139683346
-37.81406165220985,144.96271552311578
-37.813734094195816,144.96372364302306
-37.813734094195816,144.96372364302306
-37.813734094195816,144.96372364302306
-37.813084094195816,144.964849476048
-37.813084094195816,144.964849476048
-37.814127937941734,144.96369017012023
-37.814127937941734,144.96369017012023
-37.814593816276144,144.96247651556578
-37.814593816276144,144.96247651556578
-37.814593816276144,144.96247651556578
-37.814593816276144,144.96247651556578
-37.814593816276144,144.96247651556578
-37.814593816276144,144.96247651556578
-37.814593816276144,144.96247651556578
-37.814593816276144,144.96247651556578
-37.815421667609364,144.9612017363025
-37.815421667609364,144.9612017363025
-37.815421667609364,144.9612017363025
-37.815421667609364,144.9612017363025
-37.815421667609364,144.9612017363025
-37.816347281767314,144.9600986323044
-37.816347281767314,144.9600986323044
-37.81761805941888,144.95895441896752
-37.81761805941888,144.95895441896752
