Latitude,Longitude
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
-37.81528239824109,144.9481274507323
