Latitude,Longitude
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
-37.81481747122753,144.9481920341876
