Latitude,Longitude
-37.81470997369693,144.9547387586067
-37.81470997369693,144.9547387586067
-37.814231112702885,144.95563936515143
-37.814539107366556,144.9567888168847
-37.814539107366556,144.9567888168847
-37.814539107366556,144.9567888168847
-37.815913385423386,144.95705594947825
-37.81468923451015,144.95760097657995
-37.81407187932714,144.9590553742484
-37.81407187932714,144.9590553742484
-37.81407187932714,144.9590553742484
-37.8142901866025,144.96008242922917
-37.8142901866025,144.96008242922917
-37.8142901866025,144.96008242922917
-37.81557491736671,144.9615092672941
-37.81687303074305,144.96006756633267
-37.81761303525762,144.95861522569825
-37.817079744675354,144.9595773073761
-37.817079744675354,144.9595773073761
-37.817079744675354,144.9595773073761
-37.817079744675354,144.9595773073761
-37.817079744675354,144.9595773073761
-37.817079744675354,144.9595773073761
-37.817079744675354,144.9595773073761
-37.817079744675354,144.9595773073761
-37.81584641312193,144.9606121954277
-37.81584641312193,144.9606121954277
-37.81496992043454,144.9612259222146
-37.81496992043454,144.9612259222146
-37.81496992043454,144.9612259222146
-37.81496992043454,144.9612259222146
-37.81496992043454,144.9612259222146
-37.814623102914105,144.9625202628218
-37.814623102914105,144.9625202628218
-37.814623102914105,144.9625202628218
-37.81494727825421,144.9612200665486
-37.81494727825421,144.9612200665486
-37.81460525811088,144.9621597591694
-37.81460525811088,144.9621597591694
-37.81460525811088,144.9621597591694
-37.81460525811088,144.9621597591694
-37.81460525811088,144.9621597591694
-37.81460525811088,144.9621597591694
-37.81542525811088,144.9607394775072
-37.81542525811088,144.9607394775072
-37.81542525811088,144.9607394775072
-37.81542525811088,144.9607394775072
-37.81542525811088,144.9607394775072
-37.81542525811088,144.9607394775072
-37.81542525811088,144.9607394775072
-37.81415699860174,144.96080594417163
-37.81415699860174,144.96080594417163
-37.81409348151774,144.9626248354768
-37.81503820651948,144.96153805368127
-37.8160947575121,144.96092805368127
-37.8160947575121,144.96092805368127
-37.8160947575121,144.96092805368127
-37.8160947575121,144.96092805368127
-37.817091005728855,144.9593337232605
-37.817091005728855,144.9593337232605
-37.817091005728855,144.9593337232605
-37.81777300408892,144.9586023695589
-37.8164976671556,144.95997000098092
-37.8164976671556,144.95997000098092
-37.8164976671556,144.95997000098092
-37.81538783621398,144.95998937315207
-37.81532885606455,144.96167834364974
-37.81532885606455,144.96167834364974
-37.816164479957145,144.9606824858737
-37.816164479957145,144.9606824858737
-37.814667259525294,144.9618522426768
-37.814667259525294,144.9618522426768
-37.814667259525294,144.9618522426768
-37.814667259525294,144.9618522426768
-37.814667259525294,144.9618522426768
-37.815273297123476,144.9604910599449
-37.81555605702299,144.9591607792079
-37.81441604404719,144.95942397194148
-37.81491770403478,144.96117346822808
-37.81491770403478,144.96117346822808
-37.81491770403478,144.96117346822808
-37.81491770403478,144.96117346822808
-37.81491770403478,144.96117346822808
-37.81491770403478,144.96117346822808
-37.81491770403478,144.96117346822808
-37.81412429709367,144.96266564966
-37.81510387116567,144.96212266288532
-37.81510387116567,144.96212266288532
-37.81567387116567,144.96113539392502
-37.81567387116567,144.96113539392502
-37.81567387116567,144.96113539392502
-37.814476094820186,144.9620711993675
-37.814476094820186,144.9620711993675
-37.81421468758463,144.96304678445205
-37.81421468758463,144.96304678445205
-37.81421468758463,144.96304678445205
-37.81421468758463,144.96304678445205
-37.81371005694522,144.96451233824422
-37.81371005694522,144.96451233824422
-37.81371005694522,144.96451233824422
