Latitude,Longitude
-37.815286877478705,144.95660467067233
-37.813700750638795,144.95671558346558
-37.81558467100804,144.95729155572388
-37.815265334105845,144.95857234608258
-37.81528557889731,144.95973216940897
-37.81528557889731,144.95973216940897
-37.814262490329284,144.95996836801604
-37.815816478092714,144.95914209806554
-37.817319542579376,144.95856512566678
-37.81797680276728,144.95732899903678
-37.81821872466288,144.95829929476304
-37.819073162907145,144.95669233014402
-37.819073162907145,144.95669233014402
-37.819073162907145,144.95669233014402
-37.819778940453475,144.95524527172947
-37.819778940453475,144.95524527172947
-37.819778940453475,144.95524527172947
-37.819778940453475,144.95664527172946
-37.817810140524244,144.95671402373796
-37.81909699814908,144.95662403788683
-37.81816616367821,144.95830330772452
-37.81816616367821,144.95830330772452
-37.81816616367821,144.95830330772452
-37.817169143116736,144.959300328286
-37.8161899392053,144.9600932719787
-37.815840750001655,144.96116796584212
-37.816191838553145,144.95936177182458
-37.81569733274049,144.96025388392584
-37.81569733274049,144.96025388392584
-37.81569733274049,144.96025388392584
-37.81478481817347,144.96138074556995
-37.81589916544381,144.95995444610594
-37.816942224252884,144.95957480374685
-37.816942224252884,144.95957480374685
-37.816942224252884,144.95957480374685
-37.816942224252884,144.95957480374685
-37.816942224252884,144.95957480374685
-37.815592530240906,144.96059187113596
-37.81428521433443,144.96096673793988
-37.814968598572044,144.9618414298764
-37.814968598572044,144.9618414298764
-37.814968598572044,144.9618414298764
-37.814968598572044,144.9618414298764
-37.81529501992663,144.96030573814323
-37.817062320111354,144.95948163253283
-37.81595358035236,144.9607570917234
-37.81595358035236,144.9607570917234
-37.81595358035236,144.9607570917234
-37.81497630002674,144.96111279267245
-37.81497630002674,144.96111279267245
-37.81638526658089,144.96019779909363
-37.81495378037821,144.96158016925085
-37.81495378037821,144.96158016925085
-37.81495378037821,144.96158016925085
-37.81495378037821,144.96158016925085
-37.81495378037821,144.96158016925085
-37.81589261181433,144.96033429785518
-37.81589261181433,144.96033429785518
-37.81496431903065,144.96114125046086
-37.81496431903065,144.96114125046086
-37.81424134317033,144.96213634136393
-37.81424134317033,144.96213634136393
-37.81424134317033,144.96213634136393
-37.814788303250374,144.96045297133008
-37.81618260415047,144.95964797133007
-37.81680760415047,144.95856543957535
-37.817958099850735,144.95766657382137
-37.816660848680684,144.95784889058362
-37.81814079232206,144.95718997722184
-37.816204923174496,144.95749658877332
-37.817734690148086,144.95752329095518
-37.81873362120444,144.95713983724917
-37.819118287507365,144.9554736644384
-37.819118287507365,144.9554736644384
-37.819118287507365,144.9554736644384
-37.81779011022614,144.95554327126018
-37.81842055202291,144.95412727580083
-37.81842055202291,144.95412727580083
-37.81842055202291,144.95412727580083
-37.81756728709127,144.9556666064854
-37.81884650734985,144.95562193512964
-37.81924733640481,144.95661402185402
-37.81769579585411,144.9576216040688
-37.81769579585411,144.9576216040688
-37.81803772145671,144.95614056157032
-37.81904521348547,144.95592641252878
-37.81904521348547,144.95592641252878
-37.8173277480251,144.95669107741776
-37.81902066042106,144.95755365936725
-37.81902066042106,144.95755365936725
-37.81902066042106,144.95755365936725
-37.81902066042106,144.95755365936725
-37.81902066042106,144.95755365936725
-37.81781500396804,144.9584956214245
-37.8160692085705,144.95916576949014
-37.815064741456176,144.95927134323804
-37.814256638366636,144.9608573348511
-37.814714196377295,144.95926164043587
-37.81555152432558,144.95982642526837
-37.816501689786605,144.9587711596162
