Latitude,Longitude
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
-37.8148076173816,144.94954215064732
