Latitude,Longitude
-37.815149818112296,144.9572017443216
-37.81521263720636,144.95900064781023
-37.81547010744313,144.9608326437374
-37.81459681677798,144.96156542161245
-37.81459681677798,144.96156542161245
-37.81459681677798,144.96156542161245
-37.81459681677798,144.96156542161245
-37.81459681677798,144.96156542161245
-37.814994605201974,144.96052914733903
-37.814251226989505,144.9613263228738
-37.815597991562996,144.9615155982911
-37.815597991562996,144.9615155982911
-37.81455792112984,144.961873723261
-37.81455792112984,144.961873723261
-37.81455792112984,144.961873723261
-37.81455792112984,144.961873723261
-37.81455792112984,144.961873723261
-37.81455792112984,144.961873723261
-37.81455792112984,144.961873723261
-37.81455792112984,144.961873723261
-37.81455792112984,144.961873723261
-37.81455792112984,144.961873723261
-37.81455792112984,144.961873723261
-37.81455792112984,144.961873723261
-37.81522216404827,144.96030886501012
-37.816165420338606,144.95879933939895
-37.815615210157574,144.96039726579173
-37.814757097129736,144.96194534267337
-37.814757097129736,144.96194534267337
-37.814757097129736,144.96194534267337
-37.814757097129736,144.96194534267337
-37.814757097129736,144.96194534267337
-37.814757097129736,144.96194534267337
-37.814757097129736,144.96194534267337
-37.814757097129736,144.96194534267337
-37.814757097129736,144.96194534267337
-37.81594267272534,144.9603720307186
-37.81470437210225,144.96043692730433
-37.81557098573559,144.95928689216987
-37.81557098573559,144.95928689216987
-37.81474680938117,144.96077374567201
-37.81474680938117,144.96077374567201
-37.81561181843925,144.96131426332153
-37.81615539866127,144.9601997587041
-37.81615539866127,144.9601997587041
-37.81615539866127,144.9601997587041
-37.81746354620647,144.95889161115892
-37.81782796691451,144.95731313165396
-37.81711721437113,144.95849602252892
-37.81573615425864,144.95919970780352
-37.81540987087654,144.9608782902872
-37.816548808137846,144.9596569296055
-37.816548808137846,144.9596569296055
-37.81543802626399,144.95991337380747
-37.81543802626399,144.95991337380747
-37.81543802626399,144.95991337380747
-37.81595784672593,144.9587986152294
-37.81606806195445,144.9603747664288
-37.81606806195445,144.9603747664288
-37.814820324187835,144.960550124536
-37.81513240343316,144.9592984430491
-37.816370288473735,144.95836562976322
-37.8177406066602,144.95897573472783
-37.8177406066602,144.95897573472783
-37.816804682211774,144.95947337458438
-37.81515946890523,144.96050141795698
-37.81515946890523,144.96050141795698
-37.81515946890523,144.96050141795698
-37.81515946890523,144.96050141795698
-37.81515946890523,144.96050141795698
-37.81515946890523,144.96050141795698
-37.81515946890523,144.96050141795698
-37.81515946890523,144.96050141795698
-37.81586367624941,144.9591769965677
-37.81693585391659,144.95946428570775
-37.81551575932344,144.9601569121197
-37.81444380947967,144.96028853101058
-37.81576360843728,144.96031156818708
-37.816320837638294,144.95906001091012
-37.81687636945401,144.95820456693082
-37.81687636945401,144.95820456693082
-37.81526643745884,144.95845955510885
-37.815778899168144,144.9565470219728
-37.81647830788814,144.95489931828513
-37.81500750255735,144.95613347049573
-37.815319370093576,144.95466624909463
-37.813745054620725,144.95553890641108
-37.813745054620725,144.95553890641108
-37.81489080643708,144.95490380580856
-37.816258583329244,144.9560114096968
-37.81780450908888,144.9567654080693
-37.81886655520716,144.9551300004618
-37.81963039337043,144.9559491166076
-37.81963039337043,144.9559491166076
-37.818511192647485,144.95670402702729
-37.81707509730788,144.9571706426888
-37.81821650352813,144.95621288915035
-37.81875322872054,144.9573639000399
-37.81875322872054,144.9573639000399
-37.81929822872054,144.95641993234977
