Latitude,Longitude
-37.81450751993483,144.9515684230088
-37.81438626691744,144.95272206840744
-37.81334616811698,144.9542640782924
-37.8141800406638,144.95275973239612
-37.81386609401066,144.9542367352732
-37.81574055431774,144.95477422811706
-37.81524433561319,144.95588875357538
-37.81419974827177,144.95659333663374
-37.81599623356541,144.95597475714027
-37.81530360715348,144.95739485173343
-37.81530360715348,144.95739485173343
-37.8138933554471,144.95777272753926
-37.8138933554471,144.95777272753926
-37.81512796587285,144.95757718445796
-37.8158791203733,144.95898990060653
-37.815359299911364,144.9601046591846
-37.815020709030726,144.96108799850322
-37.815020709030726,144.96108799850322
-37.815020709030726,144.96108799850322
-37.815020709030726,144.96108799850322
-37.815020709030726,144.96108799850322
-37.81453047184711,144.96213931553618
-37.81453047184711,144.96213931553618
-37.81582053414313,144.96109464368703
-37.81455385305891,144.96138708005768
-37.81613481650439,144.96028007753551
-37.81613481650439,144.96028007753551
-37.81613481650439,144.96028007753551
-37.81613481650439,144.96028007753551
-37.81613481650439,144.96028007753551
-37.81613481650439,144.96028007753551
-37.81549481650439,144.96138859005237
-37.81420894080757,144.96286782082962
-37.81420894080757,144.96286782082962
-37.81538328646946,144.96151689068103
-37.81538328646946,144.96151689068103
-37.81538328646946,144.96151689068103
-37.814473959795485,144.96204189068104
-37.815336486146336,144.96139193045605
-37.81427137452504,144.96208362203052
-37.81427137452504,144.96208362203052
-37.81381326481521,144.96379331074306
-37.813413590649276,144.96518714020218
-37.813413590649276,144.96518714020218
-37.81349104786452,144.9666651119136
-37.81241979689745,144.9680362506249
-37.81311926134768,144.96707352040158
-37.81168969112477,144.96745657258833
-37.81279231109627,144.96820029914994
-37.81345122445805,144.96968024279133
-37.814349233321806,144.97033268442138
-37.813037737333346,144.97178924827932
-37.811869952261745,144.9731326313321
-37.811869952261745,144.9731326313321
-37.811869952261745,144.9731326313321
-37.813562864657705,144.9739952132816
-37.813562864657705,144.9739952132816
-37.814808750829044,144.97309002399308
-37.814808750829044,144.97309002399308
-37.814808750829044,144.97309002399308
-37.814808750829044,144.97309002399308
-37.814808750829044,144.97309002399308
-37.814808750829044,144.97309002399308
-37.814808750829044,144.97309002399308
-37.814808750829044,144.97309002399308
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
-37.81502725259755,144.974644744861
