Latitude,Longitude
-37.81451379050987,144.95343653071626
-37.816254203826766,144.95325360590553
-37.81692793557191,144.95500873710733
-37.81743780909076,144.95691161098512
-37.81800214232725,144.95536111816082
-37.816621685206876,144.95583644766634
-37.81472820179007,144.95641534364168
-37.816726983444106,144.9563455446483
-37.8162119453692,144.95720271194898
-37.817519643728915,144.95644771194898
-37.817813489581795,144.95493600608648
-37.816100571251646,144.95584678091828
-37.814906467183086,144.95699991381323
-37.816241354171844,144.95730809675769
-37.81638394130363,144.9584693757551
-37.81776625970036,144.9576056073544
-37.8170774413567,144.95834427459303
-37.817841279519975,144.95752515844723
-37.817841279519975,144.95752515844723
-37.81916088170771,144.9571961446692
-37.81916088170771,144.9571961446692
-37.81916088170771,144.9571961446692
-37.81916088170771,144.9571961446692
-37.81916088170771,144.9571961446692
-37.81916088170771,144.9571961446692
-37.81916088170771,144.9571961446692
-37.81916088170771,144.9571961446692
-37.819757284506856,144.95536060559277
-37.819757284506856,144.95536060559277
-37.819757284506856,144.95536060559277
-37.81792746687092,144.9560630067739
-37.818272465482494,144.95493456716184
-37.8184773412705,144.95688383007678
-37.81756377972407,144.95776604620727
-37.817313484580005,144.9593463475522
-37.818372679020754,144.95794074905453
-37.8174428263315,144.95866722959542
-37.8174428263315,144.95866722959542
-37.8174428263315,144.95866722959542
-37.816945186474946,144.95960315404386
-37.816945186474946,144.95960315404386
-37.816945186474946,144.95960315404386
-37.816945186474946,144.95960315404386
-37.816945186474946,144.95960315404386
-37.816945186474946,144.95960315404386
-37.816945186474946,144.95960315404386
-37.816945186474946,144.95960315404386
-37.815086706033554,144.95999818625643
-37.815086706033554,144.95999818625643
-37.81440170603356,144.96118464105962
-37.815441072493655,144.96114834558304
-37.815441072493655,144.96114834558304
-37.815441072493655,144.96114834558304
-37.815441072493655,144.96114834558304
-37.815441072493655,144.96114834558304
-37.81452890474593,144.96206051333078
-37.81452890474593,144.96206051333078
-37.81452890474593,144.96206051333078
-37.81452890474593,144.96206051333078
-37.81452890474593,144.96206051333078
-37.81529414339327,144.9606213087544
-37.81529414339327,144.9606213087544
-37.81529414339327,144.9606213087544
-37.81529414339327,144.9606213087544
-37.816021824315584,144.9592527399855
-37.81463285472254,144.95954797458646
-37.81502275768593,144.95847672499875
-37.81646528306218,144.95944972065078
-37.81646528306218,144.95944972065078
-37.81646528306218,144.95944972065078
-37.81646528306218,144.95944972065078
-37.81646528306218,144.95944972065078
-37.81646528306218,144.95944972065078
-37.81508549324286,144.95947380497165
-37.8157844843722,144.95843750800597
-37.814782012759046,144.95856059604282
-37.815424392516896,144.95718300820653
-37.81499325167523,144.95815136639163
-37.8150134964667,144.95931118971802
-37.8150134964667,144.95931118971802
-37.816255138134935,144.9598901767366
-37.816255138134935,144.9598901767366
-37.81650128173897,144.95862387766994
-37.81650128173897,144.95862387766994
-37.814891337920166,144.959793570322
-37.813927066711415,144.96018316117915
-37.813927066711415,144.96018316117915
-37.814171302225496,144.96143964397396
-37.814171302225496,144.96143964397396
-37.814171302225496,144.96143964397396
-37.815824371670736,144.9610882732165
-37.815824371670736,144.9610882732165
-37.815824371670736,144.9610882732165
-37.815824371670736,144.9610882732165
-37.814198065027874,144.96161669227686
-37.814198065027874,144.96161669227686
-37.814434263634936,144.96059360370884
-37.814434263634936,144.96059360370884
-37.814434263634936,144.96059360370884
-37.814434263634936,144.96059360370884
