Latitude,Longitude
-37.81349283433532,144.952370512958
-37.81469286855631,144.95309156626288
-37.81469286855631,144.95309156626288
-37.81469286855631,144.95309156626288
-37.81469286855631,144.95309156626288
-37.81390017967562,144.95373347306176
-37.814875764760174,144.95347206582622
-37.81411738267623,144.9550269795263
-37.8152593304879,144.95555947853612
-37.81693860032561,144.95462864406525
-37.818407568630036,144.95480901069348
-37.818407568630036,144.95480901069348
-37.81723726225734,144.9555402992781
-37.81857214029806,144.95457045361184
-37.81838933628295,144.9560592728393
-37.81934441123483,144.95433627201623
-37.82081799134407,144.9554875589751
-37.82081799134407,144.9554875589751
-37.82081799134407,144.9554875589751
-37.82081799134407,144.9554875589751
-37.82081799134407,144.9554875589751
-37.82081799134407,144.9554875589751
-37.82081799134407,144.9554875589751
-37.82081799134407,144.9554875589751
-37.82081799134407,144.9554875589751
-37.81968096327292,144.95590140334852
-37.81968096327292,144.95590140334852
-37.81968096327292,144.95590140334852
-37.81898096327292,144.9571138389138
-37.81945429572607,144.95609877419233
-37.81945429572607,144.95609877419233
-37.81892610042935,144.95740610342727
-37.81892610042935,144.95740610342727
-37.81892610042935,144.95740610342727
-37.82002313098178,144.95638310588717
-37.82060798542687,144.95477623150563
-37.82060798542687,144.95477623150563
-37.82060798542687,144.95477623150563
-37.82060798542687,144.95477623150563
-37.82060798542687,144.95477623150563
-37.82060798542687,144.95477623150563
-37.81977359942507,144.95561061750743
-37.81977359942507,144.95561061750743
-37.81977359942507,144.95561061750743
-37.81977359942507,144.95561061750743
-37.81977359942507,144.95561061750743
-37.81977359942507,144.95561061750743
-37.81977359942507,144.95561061750743
-37.81977359942507,144.95561061750743
-37.82069803336785,144.95517954688046
-37.82069803336785,144.95517954688046
-37.820176919933154,144.95615961870854
-37.820176919933154,144.95615961870854
-37.820176919933154,144.95615961870854
-37.820176919933154,144.95615961870854
-37.81901955454939,144.95691122057687
-37.81901955454939,144.95691122057687
-37.81901955454939,144.95691122057687
-37.81901955454939,144.95691122057687
-37.81901955454939,144.95691122057687
-37.819406470362864,144.95523530406544
-37.819406470362864,144.95523530406544
-37.81775428934401,144.9563082429644
-37.81912822836266,144.95498144547685
-37.81912822836266,144.95498144547685
-37.81912822836266,144.95498144547685
-37.82023069088766,144.95567034052036
-37.81842840300255,144.9559236355641
-37.817085434791885,144.95689935908288
-37.81601839874917,144.9574908268196
-37.81584319214833,144.95859703776105
-37.81489808931562,144.959234517671
-37.81634802910226,144.96036733478562
-37.815416212735464,144.96078220616155
-37.814733911345314,144.96156710412498
-37.814733911345314,144.96156710412498
-37.814733911345314,144.96156710412498
-37.814733911345314,144.96156710412498
-37.81627543656405,144.96067710412498
-37.81475541926298,144.96102802776977
-37.814901662475066,144.96221908315175
-37.814901662475066,144.96221908315175
-37.814901662475066,144.96221908315175
-37.814901662475066,144.96221908315175
-37.814901662475066,144.96221908315175
-37.814901662475066,144.96221908315175
-37.814901662475066,144.96221908315175
-37.814901662475066,144.96221908315175
-37.814901662475066,144.96221908315175
-37.814901662475066,144.96221908315175
-37.814901662475066,144.96221908315175
-37.814901662475066,144.96221908315175
-37.814901662475066,144.96221908315175
-37.814901662475066,144.96221908315175
-37.81525095411564,144.9605757951825
-37.81525095411564,144.9605757951825
-37.81525095411564,144.9605757951825
-37.81525095411564,144.9605757951825
-37.81626102754576,144.96071775174548
-37.81480041263483,144.9615273838113
