Latitude,Longitude
-37.81508084044572,144.9566525590926
-37.813805818355014,144.95699420023212
-37.813805818355014,144.95699420023212
-37.81417075320861,144.95835615564718
-37.81417075320861,144.95835615564718
-37.81462279847215,144.95993262482853
-37.815618872650184,144.96029516618046
-37.81464030030786,144.9619237840518
-37.81597701709358,144.96049033079663
-37.81597701709358,144.96049033079663
-37.81597701709358,144.96049033079663
-37.81690923600917,144.95893885798236
-37.81690923600917,144.95893885798236
-37.815538234074545,144.95941093180633
-37.814198234074546,144.95941093180633
-37.81586742737015,144.95914655756042
-37.81418881576369,144.9595650824398
-37.81418881576369,144.9595650824398
-37.81469351290164,144.95768152707853
-37.81423390049497,144.95871383344567
-37.8157182933731,144.95814402840588
-37.81648241420108,144.9570923063132
-37.81555804177627,144.9576699183112
-37.81504931501005,144.9593338885866
-37.81504931501005,144.9593338885866
-37.81504931501005,144.9593338885866
-37.81504931501005,144.9593338885866
-37.81610498774314,144.95967689745035
-37.81610498774314,144.95967689745035
-37.81529037952289,144.96029074877396
-37.814171178799945,144.96104565919364
-37.814171178799945,144.96104565919364
-37.814171178799945,144.96104565919364
-37.81468992509361,144.96198150228028
-37.81468992509361,144.96198150228028
-37.81468992509361,144.96198150228028
-37.814125140261105,144.96281883022857
-37.814125140261105,144.96281883022857
-37.8152091318434,144.9616149356113
-37.8152091318434,144.9616149356113
-37.81592260897927,144.96051627716727
-37.816542614518426,144.95952406089478
-37.816542614518426,144.95952406089478
-37.8154236392483,144.96039830018975
-37.814628551471095,144.96183267650946
-37.814628551471095,144.96183267650946
-37.8160542914366,144.96090679014992
-37.8160542914366,144.96090679014992
-37.8160542914366,144.96090679014992
-37.8160542914366,144.96090679014992
-37.8160542914366,144.96090679014992
-37.8160542914366,144.96090679014992
-37.8160542914366,144.96090679014992
-37.8160542914366,144.96090679014992
-37.8160542914366,144.96090679014992
-37.8160542914366,144.96090679014992
-37.8160542914366,144.96090679014992
-37.8160542914366,144.96090679014992
-37.8160542914366,144.96090679014992
-37.8160542914366,144.96090679014992
-37.8160542914366,144.96090679014992
-37.81630589020802,144.9598976825946
-37.815103785727814,144.96070851230462
-37.815103785727814,144.96070851230462
-37.813940659075726,144.96104203350515
-37.8157023083994,144.96033028097767
-37.8157023083994,144.96033028097767
-37.816261362400695,144.95887389551234
-37.81605418451691,144.96056122397013
-37.8150481828733,144.96103033024067
-37.8150481828733,144.96103033024067
-37.8150481828733,144.96103033024067
-37.8150481828733,144.96103033024067
-37.8150481828733,144.96103033024067
-37.8150481828733,144.96103033024067
-37.8150481828733,144.96103033024067
-37.8166976630457,144.9602611650043
-37.8166976630457,144.9602611650043
-37.81560782905798,144.96028018812734
-37.81634309175525,144.95914798286063
-37.814639598821515,144.95929701918072
-37.81619152683748,144.96026677143428
-37.81518828132308,144.96117009775287
-37.815471041222594,144.95983981701588
-37.815471041222594,144.95983981701588
-37.81627714295315,144.96064591874642
-37.81627714295315,144.96064591874642
-37.81740844914619,144.95929768052653
-37.81570518806796,144.9595370582602
-37.81687717847552,144.95888741336907
-37.81687717847552,144.95888741336907
-37.81687717847552,144.95888741336907
-37.81687717847552,144.95888741336907
-37.81638752075907,144.95977077927327
-37.81664846398211,144.95864050999813
-37.81488900942696,144.95921219143773
-37.816537371496715,144.96005207386224
-37.816537371496715,144.96005207386224
-37.816537371496715,144.96005207386224
-37.8153989338271,144.96011173685235
