Latitude,Longitude
-37.81526448203566,144.95421857156813
-37.8141505849435,144.9555941199199
-37.814732774324945,144.95422256768828
-37.815334744556694,144.95287052041095
-37.815334744556694,144.95287052041095
-37.816620319776064,144.9544026092972
-37.81778753832275,144.95499733685187
-37.81778753832275,144.95499733685187
-37.81778753832275,144.95499733685187
-37.81960432292807,144.95551829145438
-37.81960432292807,144.95551829145438
-37.81960432292807,144.95551829145438
-37.817774505292135,144.9562206926355
-37.818864339279855,144.95623971575853
-37.818864339279855,144.95623971575853
-37.817789536972455,144.95731451806594
-37.81803473362169,144.95625245469532
-37.819554750922755,144.95590153105053
-37.81865557617233,144.9567698540136
-37.81865557617233,144.9567698540136
-37.819350181636935,144.9554066140316
-37.819350181636935,144.9554066140316
-37.819350181636935,144.9554066140316
-37.819350181636935,144.9554066140316
-37.82075245750941,144.9555539991648
-37.81969506964388,144.95585720025622
-37.82070372340849,144.9550691535678
-37.8195019644276,144.9563136114224
-37.8195019644276,144.9563136114224
-37.820943459725825,144.955060538677
-37.820943459725825,144.955060538677
-37.81948853704747,144.955900538677
-37.82059115701897,144.9551568121154
-37.82059115701897,144.9551568121154
-37.82059115701897,144.9551568121154
-37.81933679282641,144.955355483886
-37.81933679282641,144.955355483886
-37.81933679282641,144.955355483886
-37.81905611204381,144.956675983147
-37.818006271963895,144.95669430817375
-37.818006271963895,144.95669430817375
-37.81880975647601,144.95573675261986
-37.81954634425329,144.95455796576618
-37.819905465403785,144.95554464301802
-37.819905465403785,144.95554464301802
-37.819905465403785,144.95554464301802
-37.819905465403785,144.95554464301802
-37.819905465403785,144.95554464301802
-37.819905465403785,144.95554464301802
-37.81953794235974,144.95691625769135
-37.81953794235974,144.95691625769135
-37.81953794235974,144.95691625769135
-37.81953794235974,144.95691625769135
-37.81953794235974,144.95691625769135
-37.82018658834841,144.9552264771194
-37.82018658834841,144.9552264771194
-37.81907924870581,144.9566959664579
-37.817735839353176,144.9576366318135
-37.81693135028139,144.95838683000957
-37.81693135028139,144.95838683000957
-37.81693135028139,144.95838683000957
-37.81815486579389,144.95781629535622
-37.81815486579389,144.95781629535622
-37.818696001397704,144.95640658891222
-37.818696001397704,144.95640658891222
-37.818696001397704,144.95640658891222
-37.81731712140009,144.95756360660965
-37.81570828005721,144.95834829096242
-37.817116417785705,144.959128834451
-37.81587117441309,144.95923777912944
-37.81722784166727,144.95942844627774
-37.815918404815946,144.96083264538484
-37.815918404815946,144.96083264538484
-37.815040780374005,144.9616510434169
-37.815040780374005,144.9616510434169
-37.815040780374005,144.9616510434169
-37.815040780374005,144.9616510434169
-37.815040780374005,144.9616510434169
-37.815040780374005,144.9616510434169
-37.815040780374005,144.9616510434169
-37.815040780374005,144.9616510434169
-37.815040780374005,144.9616510434169
-37.815040780374005,144.9616510434169
-37.815040780374005,144.9616510434169
-37.815040780374005,144.9616510434169
-37.81402970437505,144.96184757668215
-37.81380912086349,144.96364408521663
-37.81380912086349,144.96364408521663
-37.81370497231057,144.9656313579908
-37.812635127645784,144.96695250612527
-37.81182429793575,144.96815461060547
-37.81291827997979,144.96883820645633
-37.81291827997979,144.96883820645633
-37.81152763464544,144.96960905375252
-37.81265921293116,144.9701856216872
-37.81374049362962,144.9709427425832
-37.813059759863584,144.97222301659284
-37.814566515725694,144.97248869830466
-37.814566515725694,144.97248869830466
-37.814566515725694,144.97248869830466
