Latitude,Longitude
-37.814769097219546,144.9566380601464
-37.81509729227534,144.95849934679958
-37.81633579134396,144.95786830000495
-37.81784675285838,144.95740635271147
-37.816109797093006,144.95761962406243
-37.81741037156112,144.95722199854401
-37.816531721627314,144.95838800638867
-37.81539965725698,144.95937209493215
-37.815944296291995,144.9602107655001
-37.814187230582206,144.96114501391006
-37.81497219454082,144.96195786788445
-37.81497219454082,144.96195786788445
-37.81497219454082,144.96195786788445
-37.81497219454082,144.96195786788445
-37.81497219454082,144.96195786788445
-37.81497219454082,144.96195786788445
-37.81497219454082,144.96195786788445
-37.815675848933346,144.96037743424273
-37.81654187433713,144.95987743424274
-37.81465104345135,144.96021083874388
-37.816080309909715,144.96038633059837
-37.816080309909715,144.96038633059837
-37.8172943570544,144.95925421332066
-37.8172943570544,144.95925421332066
-37.8172943570544,144.95925421332066
-37.81646913903872,144.96013915129961
-37.81646913903872,144.96013915129961
-37.81646913903872,144.96013915129961
-37.81646913903872,144.96013915129961
-37.81753196634553,144.9590385614051
-37.81753196634553,144.9590385614051
-37.81753196634553,144.9590385614051
-37.81753196634553,144.9590385614051
-37.81753196634553,144.9590385614051
-37.81753196634553,144.9590385614051
-37.81753196634553,144.9590385614051
-37.81753196634553,144.9590385614051
-37.81644840214896,144.96042546033144
-37.81676531983219,144.95915437293002
-37.8159906917536,144.96061123645822
-37.81477834405373,144.96159297626826
-37.81504166046735,144.96023833075512
-37.81504166046735,144.96023833075512
-37.81647123069026,144.95985527856837
-37.816988884055846,144.95835190403318
-37.816988884055846,144.95835190403318
-37.81772595440942,144.9569656763124
-37.81772595440942,144.9569656763124
-37.81952233215513,144.95661649585085
-37.82010509915161,144.95492401760052
-37.82010509915161,144.95492401760052
-37.82010509915161,144.95492401760052
-37.818745927626864,144.95497148091604
-37.81710213331369,144.95603897342468
-37.818497190510406,144.95678073849388
-37.818497190510406,144.95678073849388
-37.81757088062705,144.95770704837724
-37.81757088062705,144.95770704837724
-37.8165423671572,144.9579634855866
-37.81658668951801,144.9592327119369
-37.81698268265702,144.95775484542267
-37.815823238337295,144.95832034420204
-37.814005957982346,144.95905457312514
-37.81490868051707,144.95785661986008
-37.815866526699395,144.9589584958472
-37.81733389025138,144.95921723163192
-37.817900378840136,144.95757202931037
-37.817900378840136,144.95757202931037
-37.81843519163922,144.95647550057387
-37.818818327563804,144.95781165433124
-37.818818327563804,144.95781165433124
-37.818818327563804,144.95781165433124
-37.818818327563804,144.95781165433124
-37.819532552426146,144.95627999417115
-37.819532552426146,144.95627999417115
-37.819532552426146,144.95627999417115
-37.819532552426146,144.95627999417115
-37.82070558960545,144.95502206580437
-37.82070558960545,144.95502206580437
-37.81946909770603,144.95630249064897
-37.81946909770603,144.95630249064897
-37.81946909770603,144.95630249064897
-37.81852419991979,144.95742857598034
-37.81716301718791,144.95803461357852
-37.81856359703638,144.95712506639003
-37.81764940783274,144.95778926372512
-37.81878864756029,144.95660954645257
-37.817390566211635,144.9566828167913
-37.81802871978687,144.95531429203288
-37.81897105492531,144.95622429449818
-37.81897105492531,144.95622429449818
-37.81782661189408,144.95725475563196
-37.818249230155814,144.958161063419
-37.81734292236878,144.95858368168075
-37.818677800409496,144.95761383601447
-37.817794492697516,144.95887533016267
-37.817794492697516,144.95887533016267
-37.817794492697516,144.95887533016267
-37.817794492697516,144.95887533016267
-37.816536181032696,144.95948904976817
